Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,5.870000e-01,1.700654e-06,-1.988977e-07,-2.003052e-08,1.608633e-05,4.176907e-05,6.933845e-05,1.371295e-13,2.822004e-13,6.535707e-13,0.000000e+00,0.000000e+00,1.849204e+01,-0.000000e+00,0.000000e+00,2.315839e-05
0,5.875000e-01,1.688172e-06,-1.816767e-07,4.533949e-09,-2.496421e-05,3.444207e-05,4.912894e-05,-2.487032e-13,2.102318e-13,4.630071e-13,0.000000e+00,0.000000e+00,1.115074e+01,-0.000000e+00,0.000000e+00,2.378410e-05
0,5.880000e-01,1.674555e-06,-1.705020e-07,-2.859319e-08,-2.723261e-05,2.234941e-05,-6.625427e-05,-2.690518e-13,9.551385e-14,-6.245586e-13,0.000000e+00,0.000000e+00,4.137105e+00,-0.000000e+00,0.000000e+00,2.372682e-05
0,5.885000e-01,1.643242e-06,-1.479149e-07,-6.871952e-08,-6.262583e-05,4.517419e-05,-8.025267e-05,-6.009967e-13,3.204650e-13,-7.563790e-13,0.000000e+00,0.000000e+00,1.625890e+01,-0.000000e+00,0.000000e+00,2.151973e-05
0,5.890000e-01,1.652274e-06,-2.045076e-07,-8.094255e-08,1.806290e-05,-1.131854e-04,-2.444606e-05,1.610450e-13,-1.170044e-12,-2.303373e-13,0.000000e+00,0.000000e+00,-7.400197e+01,-0.000000e+00,0.000000e+00,2.065973e-05
0,5.895000e-01,1.652460e-06,-2.232091e-07,-7.430175e-08,3.720714e-07,-3.740309e-05,1.328159e-05,-9.925589e-15,-4.607984e-13,1.252175e-13,0.000000e+00,0.000000e+00,-2.922640e+01,-0.000000e+00,0.000000e+00,2.197182e-05
0,5.900000e-01,1.662949e-06,-2.178981e-07,-9.578470e-08,2.097906e-05,1.062200e-05,-4.296589e-05,1.811388e-13,-2.278025e-14,-4.050058e-13,0.000000e+00,0.000000e+00,1.038047e-01,-0.000000e+00,0.000000e+00,2.499937e-05
0,5.905000e-01,1.676142e-06,-2.165684e-07,-1.180319e-07,2.638605e-05,2.659461e-06,-4.449443e-05,2.346129e-13,-8.236607e-14,-4.193518e-13,0.000000e+00,0.000000e+00,-3.236965e+00,-0.000000e+00,0.000000e+00,2.194995e-05
0,5.910000e-01,1.712687e-06,-1.913898e-07,-8.519312e-08,7.308955e-05,5.035708e-05,6.567759e-05,6.746998e-13,3.647220e-13,6.191178e-13,0.000000e+00,0.000000e+00,2.813347e+01,-0.000000e+00,0.000000e+00,2.261917e-05
0,5.915000e-01,1.739190e-06,-2.117112e-07,-8.510627e-08,5.300538e-05,-4.064280e-05,1.736975e-07,4.864833e-13,-5.000058e-13,1.565035e-15,0.000000e+00,0.000000e+00,-2.726050e+01,-0.000000e+00,0.000000e+00,2.443423e-05
0,5.920000e-01,1.728672e-06,-1.576123e-07,-6.532904e-08,-2.103489e-05,1.081979e-04,3.955446e-05,-2.126134e-13,9.025723e-13,3.728353e-13,0.000000e+00,0.000000e+00,5.269518e+01,-0.000000e+00,0.000000e+00,2.494427e-05
0,5.925000e-01,1.760861e-06,-1.542872e-07,-7.663556e-08,6.437737e-05,6.650184e-06,-2.261305e-05,5.965039e-13,-5.076011e-14,-2.131914e-13,0.000000e+00,0.000000e+00,2.278315e-01,-0.000000e+00,0.000000e+00,2.380724e-05
0,5.930000e-01,1.762433e-06,-1.170364e-07,-6.704783e-08,3.144700e-06,7.450164e-05,1.917547e-05,1.862577e-14,5.773220e-13,1.807705e-13,0.000000e+00,0.000000e+00,3.461671e+01,-0.000000e+00,0.000000e+00,2.668308e-05
0,5.935000e-01,1.764590e-06,-9.605639e-08,-4.046116e-08,4.313996e-06,4.196003e-05,5.317333e-05,3.330952e-14,2.847423e-13,5.011842e-13,0.000000e+00,0.000000e+00,1.720250e+01,-0.000000e+00,0.000000e+00,2.358924e-05
0,5.940000e-01,1.772214e-06,-6.130991e-08,-4.329137e-08,1.524631e-05,6.949296e-05,-5.660411e-06,1.377266e-13,5.451592e-13,-5.341281e-14,0.000000e+00,0.000000e+00,3.313149e+01,-0.000000e+00,0.000000e+00,2.340030e-05
0,5.945000e-01,1.747746e-06,-3.903931e-08,-3.515934e-08,-4.893493e-05,4.454120e-05,1.626406e-05,-4.651676e-13,3.071406e-13,1.533093e-13,0.000000e+00,0.000000e+00,1.740694e+01,-0.000000e+00,0.000000e+00,2.405216e-05
0,5.950000e-01,1.741051e-06,-5.233021e-08,-4.049989e-08,-1.339129e-05,-2.658179e-05,-1.068110e-05,-1.289514e-13,-3.750865e-13,-1.006966e-13,0.000000e+00,0.000000e+00,-2.292884e+01,-0.000000e+00,0.000000e+00,2.622264e-05
0,5.955000e-01,1.747977e-06,-3.160978e-08,-3.797024e-08,1.385234e-05,4.144084e-05,5.059291e-06,1.276646e-13,2.934748e-13,4.770000e-14,0.000000e+00,0.000000e+00,1.809855e+01,-0.000000e+00,0.000000e+00,2.040415e-05
0,5.960000e-01,1.760365e-06,-7.598264e-09,-3.075815e-08,2.477571e-05,4.802304e-05,1.442418e-05,2.312549e-13,3.274917e-13,1.359550e-13,0.000000e+00,0.000000e+00,2.012665e+01,-0.000000e+00,0.000000e+00,2.635660e-05
0,5.965000e-01,1.751755e-06,-2.760826e-08,-4.028158e-08,-1.721980e-05,-4.001999e-05,-1.904687e-05,-1.629209e-13,-5.121030e-13,-1.795493e-13,0.000000e+00,0.000000e+00,-3.090124e+01,-0.000000e+00,0.000000e+00,2.858088e-05
0,5.970000e-01,1.775708e-06,-5.201032e-08,-5.985208e-08,4.790576e-05,-4.880412e-05,-3.914098e-05,4.495909e-13,-5.857279e-13,-3.689171e-13,0.000000e+00,0.000000e+00,-3.503809e+01,-0.000000e+00,0.000000e+00,2.654054e-05
0,5.975000e-01,1.774508e-06,-4.291829e-08,-6.331693e-08,-2.399730e-06,1.818406e-05,-6.929706e-06,-2.634977e-14,4.589819e-14,-6.527552e-14,0.000000e+00,0.000000e+00,2.690687e+00,-0.000000e+00,0.000000e+00,2.685507e-05
0,5.980000e-01,1.768105e-06,-1.061446e-08,-7.605853e-08,-1.280534e-05,6.460765e-05,-2.548321e-05,-1.237470e-13,4.829378e-13,-2.401940e-13,0.000000e+00,0.000000e+00,2.867845e+01,-0.000000e+00,0.000000e+00,2.693135e-05
0,5.985000e-01,1.742405e-06,-6.578631e-09,-6.919059e-08,-5.139967e-05,8.071660e-06,1.373589e-05,-4.852827e-13,-5.887925e-14,1.295008e-13,0.000000e+00,0.000000e+00,-3.703323e+00,-0.000000e+00,0.000000e+00,2.871282e-05
0,5.990000e-01,1.801647e-06,-1.435250e-08,-8.134980e-08,1.184838e-04,-1.554774e-05,-2.431843e-05,1.116477e-12,-2.508782e-13,-2.292377e-13,0.000000e+00,0.000000e+00,-1.501798e+01,-0.000000e+00,0.000000e+00,2.190212e-05
0,5.995000e-01,1.799241e-06,-1.531572e-08,-5.316469e-08,-4.811380e-06,-1.926449e-06,5.637024e-05,-4.681096e-14,-1.849940e-13,5.313657e-13,0.000000e+00,0.000000e+00,-1.091568e+01,-0.000000e+00,0.000000e+00,3.614959e-05
0,6.000000e-01,1.803604e-06,-1.242267e-08,-5.791510e-08,8.726124e-06,5.786100e-06,-9.500820e-06,8.083743e-14,-1.121854e-13,-8.961555e-14,0.000000e+00,0.000000e+00,-6.574006e+00,-0.000000e+00,0.000000e+00,3.607725e-05
0,6.005000e-01,1.832651e-06,-2.015616e-08,-6.605603e-08,5.809285e-05,-1.546698e-05,-1.628188e-05,5.464119e-13,-3.134295e-13,-1.534605e-13,0.000000e+00,0.000000e+00,-1.821381e+01,-0.000000e+00,0.000000e+00,3.635525e-05
0,6.010000e-01,1.866007e-06,-2.124789e-08,2.551355e-09,6.671318e-05,-2.183463e-06,1.372148e-04,6.266831e-13,-2.099785e-13,1.293388e-12,0.000000e+00,0.000000e+00,-1.175603e+01,-0.000000e+00,0.000000e+00,4.170441e-05
0,6.015000e-01,1.860503e-06,-6.775132e-09,1.972991e-08,-1.100910e-05,2.894552e-05,3.435711e-05,-1.060442e-13,7.959726e-14,3.236951e-13,0.000000e+00,0.000000e+00,4.456143e+00,-0.000000e+00,0.000000e+00,4.327757e-05
0,6.020000e-01,1.821853e-06,2.852840e-08,6.078689e-09,-7.729961e-05,7.060706e-05,-2.730245e-05,-7.293349e-13,4.649439e-13,-2.573873e-13,0.000000e+00,0.000000e+00,2.636238e+01,-0.000000e+00,-0.000000e+00,4.478579e-05
0,6.025000e-01,1.849142e-06,3.237187e-08,-1.828680e-08,5.457829e-05,7.686956e-06,-4.873099e-05,5.172309e-13,-9.989168e-14,-4.593023e-13,0.000000e+00,0.000000e+00,-6.282438e+00,0.000000e+00,0.000000e+00,3.772373e-05
0,6.030000e-01,1.862668e-06,2.482491e-08,-4.428979e-08,2.705185e-05,-1.509393e-05,-5.200596e-05,2.584240e-13,-3.420122e-13,-4.901483e-13,0.000000e+00,0.000000e+00,-1.987533e+01,0.000000e+00,0.000000e+00,4.435663e-05
0,6.035000e-01,1.871389e-06,3.531152e-08,-5.103667e-08,1.744247e-05,2.097322e-05,-1.349376e-05,1.670359e-13,-1.503473e-15,-1.271333e-13,0.000000e+00,0.000000e+00,-2.133581e-01,0.000000e+00,0.000000e+00,4.454105e-05
0,6.040000e-01,1.882984e-06,4.164725e-08,-4.440846e-08,2.318872e-05,1.267147e-05,1.325642e-05,2.228474e-13,-1.080708e-13,1.249682e-13,0.000000e+00,0.000000e+00,-6.361472e+00,0.000000e+00,-0.000000e+00,5.109698e-05
0,6.045000e-01,1.895066e-06,5.253336e-08,-5.763708e-08,2.416416e-05,2.177222e-05,-2.645724e-05,2.328548e-13,-2.591338e-14,-2.493973e-13,0.000000e+00,0.000000e+00,-1.748574e+00,0.000000e+00,-0.000000e+00,5.222390e-05
0,6.050000e-01,1.889573e-06,7.774842e-08,-5.475498e-08,-1.098479e-05,5.043012e-05,5.764198e-06,-9.701435e-14,2.389163e-13,5.436172e-14,0.000000e+00,0.000000e+00,1.351665e+01,0.000000e+00,-0.000000e+00,5.375696e-05
0,6.055000e-01,1.903395e-06,9.206754e-08,-5.043675e-08,2.764368e-05,2.863824e-05,8.636460e-06,2.704003e-13,3.116749e-14,8.139988e-14,0.000000e+00,0.000000e+00,1.126478e+00,0.000000e+00,-0.000000e+00,5.418202e-05
0,6.060000e-01,1.926699e-06,1.301747e-07,-6.781872e-08,4.660784e-05,7.621437e-05,-3.476395e-05,4.511767e-13,4.725990e-13,-3.276903e-13,0.000000e+00,0.000000e+00,2.506822e+01,0.000000e+00,-0.000000e+00,5.620090e-05
0,6.065000e-01,1.962133e-06,1.277568e-07,-8.541836e-08,7.086803e-05,-4.835809e-06,-3.519928e-05,6.867261e-13,-3.236841e-13,-3.317459e-13,0.000000e+00,0.000000e+00,-2.028102e+01,0.000000e+00,-0.000000e+00,6.445468e-05
0,6.070000e-01,1.934192e-06,1.422556e-07,-6.029346e-08,-5.588209e-05,2.899756e-05,5.024980e-05,-5.082860e-13,-1.125262e-14,4.736871e-13,0.000000e+00,0.000000e+00,1.175460e+00,0.000000e+00,-0.000000e+00,6.710649e-05
0,6.075000e-01,1.930744e-06,1.775087e-07,-3.074683e-08,-6.895727e-06,7.050618e-05,5.909328e-05,-4.637461e-14,4.121677e-13,5.569507e-13,0.000000e+00,0.000000e+00,2.267393e+01,0.000000e+00,-0.000000e+00,5.877522e-05
0,6.080000e-01,1.927911e-06,1.848348e-07,-3.483807e-08,-5.667522e-06,1.465218e-05,-8.182487e-06,-2.900849e-14,-1.274218e-13,-7.719209e-14,0.000000e+00,0.000000e+00,-6.793335e+00,0.000000e+00,-0.000000e+00,6.189665e-05
0,6.085000e-01,1.936266e-06,1.766150e-07,-6.989361e-08,1.671013e-05,-1.643949e-05,-7.011108e-05,1.814759e-13,-4.049069e-13,-6.608494e-13,0.000000e+00,0.000000e+00,-2.302647e+01,0.000000e+00,-0.000000e+00,5.823832e-05
0,6.090000e-01,1.937465e-06,1.878592e-07,-8.963283e-08,2.397776e-06,2.248831e-05,-3.947844e-05,4.678095e-14,-5.329940e-14,-3.720419e-13,0.000000e+00,0.000000e+00,-3.129202e+00,0.000000e+00,-0.000000e+00,6.201811e-05
0,6.095000e-01,1.923947e-06,2.357364e-07,-6.754525e-08,-2.703413e-05,9.575441e-05,4.417515e-05,-2.304270e-13,6.509389e-13,4.164330e-13,0.000000e+00,0.000000e+00,3.652523e+01,0.000000e+00,-0.000000e+00,5.891521e-05
0,6.100000e-01,1.948151e-06,2.720616e-07,-7.760573e-08,4.840746e-05,7.265040e-05,-2.012097e-05,4.880035e-13,4.260447e-13,-1.897063e-13,0.000000e+00,0.000000e+00,1.990312e+01,0.000000e+00,-0.000000e+00,6.048826e-05
0,6.105000e-01,1.948625e-06,2.682557e-07,-9.053664e-08,9.478335e-07,-7.611872e-06,-2.586181e-05,4.155796e-14,-3.058188e-13,-2.437482e-13,0.000000e+00,0.000000e+00,-1.664160e+01,0.000000e+00,-0.000000e+00,5.561430e-05
0,6.110000e-01,1.968246e-06,2.399384e-07,-1.082695e-07,3.924270e-05,-5.663455e-05,-3.546576e-05,4.019568e-13,-7.667146e-13,-3.342675e-13,0.000000e+00,0.000000e+00,-4.392370e+01,0.000000e+00,-0.000000e+00,5.533701e-05
0,6.115000e-01,1.940956e-06,2.328929e-07,-1.416640e-07,-5.458165e-05,-1.409093e-05,-6.678902e-05,-4.827254e-13,-3.935977e-13,-6.295061e-13,0.000000e+00,0.000000e+00,-1.778288e+01,0.000000e+00,-0.000000e+00,6.232546e-05
0,6.120000e-01,1.900691e-06,2.350962e-07,-1.671088e-07,-8.052985e-05,4.406640e-06,-5.088963e-05,-7.281342e-13,-2.157239e-13,-4.796060e-13,0.000000e+00,0.000000e+00,-6.916696e+00,0.000000e+00,-0.000000e+00,6.063692e-05
0,6.125000e-01,1.880049e-06,2.674562e-07,-1.544165e-07,-4.128366e-05,6.471995e-05,2.538465e-05,-3.567155e-13,3.486526e-13,2.393286e-13,0.000000e+00,0.000000e+00,2.159403e+01,0.000000e+00,0.000000e+00,6.044550e-05
0,6.130000e-01,1.873438e-06,2.669810e-07,-1.548842e-07,-1.322095e-05,-9.503752e-07,-9.354286e-07,-9.084702e-14,-2.461062e-13,-8.845147e-15,0.000000e+00,0.000000e+00,-1.289314e+01,0.000000e+00,0.000000e+00,5.451743e-05
0,6.135000e-01,1.852495e-06,3.116562e-07,-1.683471e-07,-4.188728e-05,8.935044e-05,-2.692583e-05,-3.611267e-13,6.058490e-13,-2.537985e-13,0.000000e+00,0.000000e+00,3.648211e+01,0.000000e+00,0.000000e+00,5.417506e-05
0,6.140000e-01,1.876733e-06,3.227022e-07,-1.706965e-07,4.847664e-05,2.209180e-05,-4.698703e-06,4.941991e-13,-1.308949e-14,-4.425980e-14,0.000000e+00,0.000000e+00,-5.353512e+00,0.000000e+00,0.000000e+00,5.055290e-05
0,6.145000e-01,1.866179e-06,3.358586e-07,-1.593448e-07,-2.110830e-05,2.631300e-05,2.270346e-05,-1.587127e-13,1.359831e-14,2.140052e-13,0.000000e+00,0.000000e+00,2.245878e+00,0.000000e+00,0.000000e+00,5.429073e-05
0,6.150000e-01,1.899705e-06,3.161626e-07,-1.669125e-07,6.705210e-05,-3.939200e-05,-1.513540e-05,6.733491e-13,-6.008196e-13,-1.426894e-13,0.000000e+00,0.000000e+00,-3.975579e+01,0.000000e+00,0.000000e+00,5.301079e-05
0,6.155000e-01,1.858372e-06,3.494576e-07,-1.601622e-07,-8.266524e-05,6.658990e-05,1.350056e-05,-7.402896e-13,3.935157e-13,1.272713e-13,0.000000e+00,0.000000e+00,2.807599e+01,0.000000e+00,0.000000e+00,5.477489e-05
0,6.160000e-01,1.890403e-06,3.449024e-07,-1.234777e-07,6.406084e-05,-9.110439e-06,7.336889e-05,6.450615e-13,-3.047295e-13,6.915513e-13,0.000000e+00,0.000000e+00,-2.348561e+01,0.000000e+00,0.000000e+00,5.047916e-05
0,6.165000e-01,1.895087e-06,3.628327e-07,-1.324987e-07,9.368255e-06,3.586062e-05,-1.804192e-05,1.298909e-13,1.097048e-13,-1.701416e-13,0.000000e+00,0.000000e+00,4.670005e+00,0.000000e+00,0.000000e+00,5.343507e-05
0,6.170000e-01,1.903664e-06,3.806050e-07,-1.478942e-07,1.715373e-05,3.554453e-05,-3.079095e-05,2.063772e-13,1.015371e-13,-2.902118e-13,0.000000e+00,0.000000e+00,3.351485e+00,0.000000e+00,0.000000e+00,5.493985e-05
0,6.175000e-01,1.894323e-06,3.848086e-07,-1.207128e-07,-1.868217e-05,8.407219e-06,5.436275e-05,-1.285950e-13,-1.584723e-13,5.124504e-13,0.000000e+00,0.000000e+00,-7.112526e+00,0.000000e+00,0.000000e+00,5.634714e-05
0,6.180000e-01,1.833929e-06,4.076108e-07,-9.842295e-08,-1.207864e-04,4.560445e-05,4.457971e-05,-1.096423e-12,2.227330e-13,4.201431e-13,0.000000e+00,0.000000e+00,2.395978e+01,0.000000e+00,0.000000e+00,4.893312e-05
0,6.185000e-01,1.863350e-06,4.447399e-07,-9.139590e-08,5.884050e-05,7.425821e-05,1.405409e-05,5.994547e-13,4.987899e-13,1.324231e-13,0.000000e+00,0.000000e+00,2.015586e+01,0.000000e+00,0.000000e+00,4.642850e-05
0,6.190000e-01,1.856396e-06,4.730828e-07,-6.745698e-08,-1.390653e-05,5.668589e-05,4.787786e-05,-8.486068e-14,3.403086e-13,4.512754e-13,0.000000e+00,0.000000e+00,1.942600e+01,0.000000e+00,0.000000e+00,4.576770e-05
0,6.195000e-01,1.888906e-06,4.878727e-07,-5.945979e-08,6.501947e-05,2.957971e-05,1.599437e-05,6.607932e-13,9.074253e-14,1.507083e-13,0.000000e+00,0.000000e+00,-4.163628e+00,0.000000e+00,0.000000e+00,4.453990e-05
0,6.200000e-01,1.911520e-06,4.947355e-07,-5.582621e-08,4.522736e-05,1.372555e-05,7.267159e-06,4.791555e-13,-7.554639e-14,6.848176e-14,0.000000e+00,0.000000e+00,-1.049318e+01,0.000000e+00,0.000000e+00,4.942372e-05
0,6.205000e-01,1.924972e-06,4.855908e-07,-4.364867e-08,2.690430e-05,-1.828940e-05,2.435508e-05,3.068852e-13,-3.784929e-13,2.295600e-13,0.000000e+00,0.000000e+00,-2.381925e+01,0.000000e+00,0.000000e+00,5.028954e-05
0,6.210000e-01,1.905162e-06,5.079448e-07,-3.200908e-08,-3.961998e-05,4.470803e-05,2.327917e-05,-3.216652e-13,2.160187e-13,2.193999e-13,0.000000e+00,0.000000e+00,1.539620e+01,0.000000e+00,0.000000e+00,5.030650e-05
0,6.215000e-01,1.902874e-06,5.336035e-07,-2.458125e-08,-4.575309e-06,5.131735e-05,1.485567e-05,8.478853e-15,2.902684e-13,1.400021e-13,0.000000e+00,0.000000e+00,1.497680e+01,0.000000e+00,0.000000e+00,4.721968e-05
0,6.220000e-01,1.866999e-06,5.464255e-07,-2.700930e-08,-7.175007e-05,2.564413e-05,-4.856094e-06,-6.208881e-13,4.405027e-14,-4.578929e-14,0.000000e+00,0.000000e+00,1.127932e+01,0.000000e+00,0.000000e+00,4.852584e-05
0,6.225000e-01,1.868842e-06,5.579416e-07,-4.585060e-08,3.684334e-06,2.303225e-05,-3.768261e-05,9.124814e-14,2.422558e-14,-3.551863e-13,0.000000e+00,0.000000e+00,-1.271494e-01,0.000000e+00,0.000000e+00,4.680263e-05
0,6.230000e-01,1.859588e-06,5.643227e-07,-3.555478e-08,-1.850670e-05,1.276208e-05,2.059164e-05,-1.162342e-13,-7.471329e-14,1.941357e-13,0.000000e+00,0.000000e+00,-2.084250e+00,0.000000e+00,0.000000e+00,4.751304e-05
0,6.235000e-01,1.857045e-06,5.549058e-07,-1.532801e-08,-5.086974e-06,-1.883376e-05,4.045353e-05,5.730687e-15,-3.543607e-13,3.812874e-13,0.000000e+00,0.000000e+00,-1.860155e+01,0.000000e+00,0.000000e+00,4.299901e-05
0,6.240000e-01,1.847410e-06,5.819454e-07,-1.155416e-08,-1.927036e-05,5.407923e-05,7.547704e-06,-1.292326e-13,3.343972e-13,7.109925e-14,0.000000e+00,0.000000e+00,1.956209e+01,0.000000e+00,0.000000e+00,4.248354e-05
0,6.245000e-01,1.858731e-06,5.806731e-07,2.566725e-08,2.264359e-05,-2.544615e-06,7.444282e-05,2.714680e-13,-2.082032e-13,7.016806e-13,0.000000e+00,0.000000e+00,-1.534118e+01,0.000000e+00,0.000000e+00,4.478824e-05
0,6.250000e-01,1.884265e-06,5.997576e-07,-1.812530e-08,5.106709e-05,3.816908e-05,-8.758510e-05,5.371645e-13,1.810449e-13,-8.256483e-13,0.000000e+00,0.000000e+00,6.876005e-01,0.000000e+00,0.000000e+00,4.365849e-05
0,6.255000e-01,1.872160e-06,6.257128e-07,-2.821169e-08,-2.420915e-05,5.191024e-05,-2.017278e-05,-1.610676e-13,2.781943e-13,-1.900499e-13,0.000000e+00,0.000000e+00,1.684465e+01,0.000000e+00,0.000000e+00,5.239972e-05
0,6.260000e-01,1.864033e-06,6.355470e-07,-4.964201e-08,-1.625444e-05,1.966846e-05,-4.286063e-05,-8.062207e-14,-3.177823e-14,-4.039769e-13,0.000000e+00,0.000000e+00,-2.429804e-01,0.000000e+00,0.000000e+00,5.406548e-05
0,6.265000e-01,1.874909e-06,6.801710e-07,-2.201889e-08,2.175166e-05,8.924798e-05,5.524623e-05,2.710898e-13,6.475160e-13,5.207913e-13,0.000000e+00,0.000000e+00,2.830392e+01,0.000000e+00,0.000000e+00,4.822832e-05
0,6.270000e-01,1.874960e-06,6.845204e-07,-3.103252e-08,1.018813e-07,8.698800e-06,-1.802727e-05,8.462173e-14,-1.487851e-13,-1.699836e-13,0.000000e+00,0.000000e+00,-8.970392e+00,0.000000e+00,0.000000e+00,5.852826e-05
0,6.275000e-01,1.867542e-06,6.971879e-07,-3.538027e-08,-1.483472e-05,2.533494e-05,-8.695483e-06,-5.518911e-14,6.954950e-15,-8.194273e-14,0.000000e+00,0.000000e+00,1.353715e+00,0.000000e+00,0.000000e+00,5.890904e-05
0,6.280000e-01,1.855696e-06,7.149791e-07,-3.077242e-08,-2.369336e-05,3.558259e-05,9.215691e-06,-1.356045e-13,1.004226e-13,8.687554e-14,0.000000e+00,0.000000e+00,7.532717e+00,0.000000e+00,0.000000e+00,5.978512e-05
0,6.285000e-01,1.861098e-06,7.373424e-07,-4.669099e-08,1.080428e-05,4.472643e-05,-3.183714e-05,1.856643e-13,2.040517e-13,-3.001031e-13,0.000000e+00,0.000000e+00,6.599240e+00,0.000000e+00,0.000000e+00,5.543809e-05
0,6.290000e-01,1.864202e-06,7.367025e-07,-2.933047e-08,6.208344e-06,-1.279795e-06,3.472103e-05,1.469638e-13,-2.353822e-13,3.273112e-13,0.000000e+00,0.000000e+00,-1.446406e+01,0.000000e+00,0.000000e+00,5.748038e-05
0,6.295000e-01,1.822003e-06,7.754727e-07,-3.296617e-08,-8.439734e-05,7.754044e-05,-7.271401e-06,-7.073241e-13,5.076966e-13,-6.857751e-14,0.000000e+00,0.000000e+00,3.874870e+01,0.000000e+00,0.000000e+00,5.751286e-05
0,6.300000e-01,1.825640e-06,7.811258e-07,-5.797543e-08,7.273958e-06,1.130622e-05,-5.001850e-05,1.628097e-13,-1.147316e-13,-4.714603e-13,0.000000e+00,0.000000e+00,-9.065860e+00,0.000000e+00,0.000000e+00,5.695162e-05
0,6.305000e-01,1.807291e-06,7.923587e-07,-5.137955e-08,-3.669815e-05,2.246591e-05,1.319176e-05,-2.506118e-13,-1.100579e-14,1.243989e-13,0.000000e+00,0.000000e+00,4.726812e+00,0.000000e+00,0.000000e+00,5.754711e-05
0,6.310000e-01,1.790072e-06,8.301098e-07,-5.303478e-08,-3.443927e-05,7.550211e-05,-3.310456e-06,-2.234692e-13,4.810254e-13,-3.121846e-14,0.000000e+00,0.000000e+00,2.851054e+01,0.000000e+00,0.000000e+00,5.945583e-05
0,6.315000e-01,1.772656e-06,8.178416e-07,-2.118868e-08,-3.483238e-05,-2.453639e-05,6.369219e-05,-2.187736e-13,-4.675196e-13,6.003584e-13,0.000000e+00,0.000000e+00,-1.785079e+01,0.000000e+00,0.000000e+00,6.145800e-05
0,6.320000e-01,1.736978e-06,7.965505e-07,-2.390255e-08,-7.135520e-05,-4.258227e-05,-5.427735e-06,-5.594228e-13,-6.465429e-13,-5.123119e-14,0.000000e+00,0.000000e+00,-1.916830e+01,0.000000e+00,0.000000e+00,6.310876e-05
0,6.325000e-01,1.745935e-06,7.936704e-07,-6.299834e-08,1.791318e-05,-5.760151e-06,-7.819159e-05,2.622983e-13,-2.578579e-13,-7.370184e-13,0.000000e+00,0.000000e+00,-1.908360e+01,0.000000e+00,0.000000e+00,5.129986e-05
0,6.330000e-01,1.763385e-06,8.242206e-07,-8.052142e-08,3.490121e-05,6.110040e-05,-3.504614e-05,4.369145e-13,3.384391e-13,-3.302547e-13,0.000000e+00,0.000000e+00,7.040605e+00,0.000000e+00,0.000000e+00,5.995183e-05
0,6.335000e-01,1.728461e-06,8.270110e-07,-7.394440e-08,-6.984812e-05,5.580726e-06,1.315403e-05,-5.436044e-13,-1.931032e-13,1.240269e-13,0.000000e+00,0.000000e+00,3.013479e+00,0.000000e+00,0.000000e+00,6.319311e-05
0,6.340000e-01,1.746682e-06,8.305081e-07,-4.585609e-08,3.644252e-05,6.994196e-06,5.617663e-05,4.447811e-13,-1.455921e-13,5.294995e-13,0.000000e+00,0.000000e+00,-1.789837e+01,0.000000e+00,0.000000e+00,5.383806e-05
0,6.345000e-01,1.716071e-06,9.141230e-07,-2.818661e-08,-6.122169e-05,1.672299e-04,3.533895e-05,-4.591233e-13,1.328141e-12,3.330389e-13,0.000000e+00,0.000000e+00,7.660847e+01,0.000000e+00,0.000000e+00,6.364771e-05
0,6.350000e-01,1.713814e-06,9.653492e-07,-1.596642e-08,-4.515104e-06,1.024524e-04,2.444038e-05,8.289063e-14,7.301415e-13,2.303332e-13,0.000000e+00,0.000000e+00,3.304584e+01,0.000000e+00,0.000000e+00,6.208938e-05
0,6.355000e-01,1.720652e-06,1.009135e-06,-6.268463e-08,1.367688e-05,8.757103e-05,-9.343642e-05,2.634605e-13,5.864701e-13,-8.807471e-13,0.000000e+00,0.000000e+00,2.059179e+01,0.000000e+00,0.000000e+00,6.452781e-05
0,6.360000e-01,1.725214e-06,1.024165e-06,-7.914172e-08,9.122730e-06,3.006068e-05,-3.291419e-05,2.181204e-13,5.793342e-14,-3.101424e-13,0.000000e+00,0.000000e+00,-3.206968e+00,0.000000e+00,0.000000e+00,6.230938e-05
0,6.365000e-01,1.731228e-06,1.031268e-06,-1.020467e-07,1.202886e-05,1.420641e-05,-4.580996e-05,2.416478e-13,-8.220573e-14,-4.317629e-13,0.000000e+00,0.000000e+00,-1.025948e+01,0.000000e+00,0.000000e+00,6.027289e-05
0,6.370000e-01,1.732663e-06,1.049349e-06,-7.480996e-08,2.868974e-06,3.616143e-05,5.447348e-05,1.563554e-13,1.237331e-13,5.135108e-13,0.000000e+00,0.000000e+00,1.384162e+00,0.000000e+00,0.000000e+00,6.086579e-05
0,6.375000e-01,1.709455e-06,1.099864e-06,-5.359313e-08,-4.641491e-05,1.010310e-04,4.243367e-05,-3.027222e-13,7.297162e-13,3.999146e-13,0.000000e+00,0.000000e+00,4.090516e+01,0.000000e+00,0.000000e+00,6.297876e-05
