Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.35300000000000026,2.6885027488707706e-06,6.191817975045976e-07,5.205639780134467e-07,-7.510949443594568e-06,2.8554298403935904e-05,-3.7357855055991657e-05
0.35500000000000026,2.6736803712246623e-06,5.689986247209164e-07,5.518730853827933e-07,-1.4822377646108271e-05,-5.01831727836812e-05,3.13091073693466e-05
0.35700000000000026,2.641581998734296e-06,5.617650646047259e-07,6.319726240914728e-07,-3.209837249036664e-05,-7.2335601161904285e-06,8.009953870867949e-05
0.35900000000000026,2.6707270799110248e-06,5.593172151474704e-07,6.452729279667671e-07,2.914508117672911e-05,-2.447849457255469e-06,1.3300303875294256e-05
0.36100000000000027,2.703598917217444e-06,5.44997556182316e-07,6.277074717751557e-07,3.287183730641906e-05,-1.4319658965154402e-05,-1.756545619161146e-05
0.36300000000000027,2.680916061208566e-06,5.613579450794134e-07,5.706208363425777e-07,-2.2682856008877995e-05,1.6360388897097437e-05,-5.708663543257796e-05
0.36500000000000027,2.667435632594513e-06,5.056208548729966e-07,5.026767592425673e-07,-1.3480428614052707e-05,-5.573709020641676e-05,-6.794407710001038e-05
0.36700000000000027,2.640693683436618e-06,4.836419785580817e-07,4.835481886127502e-07,-2.674194915789507e-05,-2.1978876314914932e-05,-1.9128570629817087e-05
0.36900000000000027,2.6828929870823382e-06,5.143626646284148e-07,5.121556264036385e-07,4.219930364572004e-05,3.0720686070333164e-05,2.860743779088835e-05
0.3710000000000003,2.6740662684493984e-06,5.587307310307193e-07,5.613440925428943e-07,-8.826718632939614e-06,4.436806640230452e-05,4.918846613925576e-05
0.3730000000000003,2.6676741364983337e-06,5.429133141150167e-07,6.441169721602165e-07,-6.392131951064876e-06,-1.581741691570258e-05,8.277287961732222e-05
0.3750000000000003,2.6305142974710136e-06,5.405182482254217e-07,6.603451578023794e-07,-3.715983902732018e-05,-2.3950658895949936e-06,1.622818564216292e-05
0.3770000000000003,2.6586810336588927e-06,5.657495777312126e-07,6.188115095572461e-07,2.81667361878791e-05,2.5231329505790925e-05,-4.1533648245133405e-05
0.3790000000000003,2.6269268252869896e-06,5.527193614192106e-07,6.174790740815044e-07,-3.1754208371903155e-05,-1.3030216312001967e-05,-1.3324354757416428e-06
0.3810000000000003,2.5836994286789824e-06,5.457738174709485e-07,6.032229473431249e-07,-4.322739660800713e-05,-6.9455439482620606e-06,-1.4256126738379425e-05
0.3830000000000003,2.570605748903538e-06,5.332726153645936e-07,5.812090959622987e-07,-1.3093679775444029e-05,-1.2501202106354975e-05,-2.201385138082621e-05
0.3850000000000003,2.59593433406634e-06,4.78492543538738e-07,5.381748837352875e-07,2.532858516280181e-05,-5.4780071825855526e-05,-4.3034212227011154e-05
0.3870000000000003,2.6528594056213085e-06,4.4252126448016937e-07,6.16812825975326e-07,5.692507155496863e-05,-3.597127905856869e-05,7.863794224003847e-05
0.3890000000000003,2.6549497167909536e-06,4.906157397241357e-07,5.484575655767969e-07,2.0903111696449824e-06,4.809447524396629e-05,-6.83552603985292e-05
0.3910000000000003,2.698585234838683e-06,4.5960600867958067e-07,5.357199329587589e-07,4.3635518047729536e-05,-3.1009731044555024e-05,-1.2737632618037897e-05
0.3930000000000003,2.7139842369468797e-06,4.6098983258567333e-07,5.43440296563937e-07,1.5399002108196653e-05,1.3838239060926395e-06,7.720363605178073e-06
0.3950000000000003,2.640765780137023e-06,4.2364690051684324e-07,5.768089324135123e-07,-7.321845680985684e-05,-3.734293206883012e-05,3.336863584957536e-05
0.3970000000000003,2.643132752043012e-06,4.4385546152910824e-07,6.303943711934929e-07,2.3669719059888894e-06,2.020856101226502e-05,5.3585438779980526e-05
0.3990000000000003,2.6555370542898104e-06,4.3587686947781635e-07,5.570470990972865e-07,1.2404302246798727e-05,-7.978592051291894e-06,-7.334727209620637e-05
0.4010000000000003,2.650191923154308e-06,4.377534145623916e-07,5.544663862748653e-07,-5.345131135502651e-06,1.8765450845752364e-06,-2.580712822421157e-06
0.4030000000000003,2.6279715693543115e-06,4.4344140758878306e-07,4.960665873106647e-07,-2.2220353799996282e-05,5.687993026391434e-06,-5.839979896420059e-05
0.4050000000000003,2.6920801831725692e-06,4.353224669676562e-07,5.230993183289518e-07,6.41086138182577e-05,-8.118940621126835e-06,2.703273101828706e-05
0.4070000000000003,2.6863202473562513e-06,4.47351412836974e-07,5.286423997745412e-07,-5.759935816317743e-06,1.2028945869317743e-05,5.543081445589391e-06
0.4090000000000003,2.6926286947235486e-06,5.045019189744014e-07,5.07302408484914e-07,6.308447367297282e-06,5.715050613742739e-05,-2.1339991289627163e-05
0.4110000000000003,2.686548441140234e-06,4.875648077638475e-07,4.949958867308261e-07,-6.080253583315021e-06,-1.6937111210553892e-05,-1.2306521754087921e-05
0.4130000000000003,2.69011912458118e-06,4.799659145204294e-07,5.176255268623257e-07,3.570683440946227e-06,-7.598893243418024e-06,2.2629640131499558e-05
0.4150000000000003,2.676336326924947e-06,5.067790475011629e-07,5.470291693824352e-07,-1.378279765623341e-05,2.6813132980733537e-05,2.9403642520109515e-05
0.4170000000000003,2.6983304153434227e-06,5.345412638667232e-07,6.492408811537631e-07,2.199408841847603e-05,2.7762216365560308e-05,0.0001022117117713279
0.4190000000000003,2.686910020081236e-06,5.223799452157185e-07,6.178986988749988e-07,-1.1420395262186838e-05,-1.216131865100465e-05,-3.13421822787643e-05
0.4210000000000003,2.7029707185481553e-06,4.630700210621688e-07,6.090866589865618e-07,1.606069846691931e-05,-5.930992415354973e-05,-8.81203988843697e-06
0.4230000000000003,2.699426216604356e-06,4.917772747745585e-07,5.785111569126623e-07,-3.5445019437991494e-06,2.8707253712389742e-05,-3.057550207389952e-05
0.4250000000000003,2.6284633747205784e-06,4.777748198411734e-07,5.572504813506566e-07,-7.096284188377785e-05,-1.4002454933385116e-05,-2.1260675562005737e-05
0.4270000000000003,2.621978531274279e-06,5.507590314861436e-07,5.696460194135325e-07,-6.484843446299527e-06,7.29842116449702e-05,1.23955380628759e-05
0.4290000000000003,2.656467720227113e-06,5.766828122576694e-07,5.529603546657284e-07,3.44891889528342e-05,2.592378077152583e-05,-1.6685664747804023e-05
0.4310000000000003,2.6683987244300054e-06,5.736249549490042e-07,5.541137441287387e-07,1.1931004202892552e-05,-3.0578573086651645e-06,1.1533894630103097e-06
0.43300000000000033,2.6550970249769475e-06,5.650676762032312e-07,5.772030093312845e-07,-1.330169945305792e-05,-8.557278745772979e-06,2.308926520254575e-05
0.43500000000000033,2.6251961652569176e-06,5.624305003067589e-07,6.005853792916102e-07,-2.9900859720029804e-05,-2.6371758964722604e-06,2.3382369960325657e-05
0.43700000000000033,2.643500627222891e-06,5.475558229016728e-07,5.655315171031862e-07,1.8304461965973186e-05,-1.4874677405086054e-05,-3.505386218842399e-05
0.43900000000000033,2.626519389685593e-06,5.676454782112828e-07,5.266597710140925e-07,-1.698123753729783e-05,2.0089655309610012e-05,-3.887174608909379e-05
0.44100000000000034,2.637294202451891e-06,5.077555911374451e-07,5.240062852518175e-07,1.0774812766298007e-05,-5.988988707383774e-05,-2.653485762274944e-06
0.44300000000000034,2.715568110268374e-06,4.948808156063039e-07,5.531723351854489e-07,7.827390781648307e-05,-1.2874775531141143e-05,2.91660499336314e-05
0.44500000000000034,2.726464463080126e-06,4.83518061100474e-07,5.86482230866752e-07,1.0896352811751873e-05,-1.1362754505829994e-05,3.3309895681303095e-05
0.44700000000000034,2.719028359097067e-06,5.429121114551977e-07,6.009744019672445e-07,-7.436103983059188e-06,5.939405035472376e-05,1.4492171100492545e-05
0.44900000000000034,2.7053317486982153e-06,5.121894747543514e-07,6.209004421628751e-07,-1.369661039885166e-05,-3.0722636700846365e-05,1.992604019563059e-05
0.45100000000000035,2.708791991117197e-06,5.020740856934428e-07,6.469427526844946e-07,3.4602424189813256e-06,-1.0115389060908575e-05,2.604231052161947e-05
0.45300000000000035,2.723900532768682e-06,5.254539352609899e-07,6.265989588238631e-07,1.5108541651485312e-05,2.337984956754699e-05,-2.0343793860631466e-05
0.45500000000000035,2.7155865203170856e-06,4.5582220340823395e-07,5.400379606107952e-07,-8.31401245159663e-06,-6.963173185275594e-05,-8.656099821306784e-05
0.45700000000000035,2.7052082190766343e-06,4.2814839282581903e-07,5.565330150629674e-07,-1.0378301240451435e-05,-2.7673810582414915e-05,1.6495054452172196e-05
0.45900000000000035,2.690263811699514e-06,4.175400106264719e-07,5.735232008258137e-07,-1.4944407377120262e-05,-1.0608382199347089e-05,1.6990185762846293e-05
0.46100000000000035,2.7080645843476048e-06,4.1988626890421974e-07,5.50719502181727e-07,1.7800772648090696e-05,2.3462582777478073e-06,-2.2803698644086653e-05
0.46300000000000036,2.666118324005666e-06,4.764533955959059e-07,5.780128041099502e-07,-4.1946260341938594e-05,5.6567126691686136e-05,2.729330192822318e-05
0.46500000000000036,2.68003927923519e-06,5.17353501511385e-07,5.635578426149196e-07,1.392095522952409e-05,4.0900105915479124e-05,-1.4454961495030579e-05
0.46700000000000036,2.6990867697724376e-06,5.009322173158654e-07,5.232318058542912e-07,1.9047490537247434e-05,-1.6421284195519695e-05,-4.0326036760628504e-05
0.46900000000000036,2.6604796880570606e-06,5.401032109741671e-07,5.185597769726959e-07,-3.860708171537696e-05,3.9170993658301697e-05,-4.672028881595301e-06
0.47100000000000036,2.6249943851664794e-06,5.558553030657569e-07,5.567556568162311e-07,-3.548530289058107e-05,1.5752092091589736e-05,3.8195879843535264e-05
0.47300000000000036,2.6415522573242368e-06,5.811909277526202e-07,6.017324216853724e-07,1.6557872157757565e-05,2.5335624686863253e-05,4.4976764869141375e-05
0.47500000000000037,2.61813269981996e-06,5.997397074843807e-07,5.787872686636916e-07,-2.341955750427666e-05,1.854877973176048e-05,-2.294515302168087e-05
0.47700000000000037,2.6493313557991253e-06,5.504391249844725e-07,5.822406269579486e-07,3.119865597916507e-05,-4.9300582499908184e-05,3.453358294257059e-06
0.47900000000000037,2.6195816225764325e-06,5.04633138405083e-07,5.467041811488789e-07,-2.9749733222692668e-05,-4.580598657938957e-05,-3.553644580906978e-05
0.48100000000000037,2.609037275860024e-06,4.912840763702387e-07,5.952388595487328e-07,-1.0544346716408587e-05,-1.3349062034844194e-05,4.8534678399853945e-05
0.4830000000000004,2.6298590230787996e-06,5.076654103960531e-07,5.654041213564549e-07,2.0821747218775677e-05,1.6381334025814398e-05,-2.983473819227786e-05
0.4850000000000004,2.651425604397774e-06,4.890939828926642e-07,5.114800179049082e-07,2.156658131897462e-05,-1.8571427503388933e-05,-5.39241034515467e-05
0.4870000000000004,2.6546448111043015e-06,5.027714005012232e-07,4.5975578746622154e-07,3.2192067065272043e-06,1.3677417608559e-05,-5.1724230438686675e-05
0.4890000000000004,2.6060188638555253e-06,4.787434484178958e-07,4.941101545563345e-07,-4.862594724877607e-05,-2.4027952083327364e-05,3.4354367090112936e-05
0.4910000000000004,2.659560242861774e-06,4.710938018752528e-07,4.699587162712097e-07,5.3541379006248946e-05,-7.649646542643009e-06,-2.4151438285124752e-05
0.4930000000000004,2.6826861710425724e-06,5.279178915903275e-07,4.876951979678295e-07,2.3125928180798073e-05,5.682408971507471e-05,1.773648169661986e-05
0.4950000000000004,2.6579907520908444e-06,5.616194636908335e-07,5.071692121475088e-07,-2.4695418951727785e-05,3.370157210050601e-05,1.9474014179679207e-05
0.4970000000000004,2.645329129061463e-06,5.864300726138818e-07,4.5294675329235545e-07,-1.2661623029381786e-05,2.481060892304819e-05,-5.4222458855153306e-05
0.4990000000000004,2.6190893145702556e-06,6.361256217970822e-07,3.6387283157914484e-07,-2.623981449120737e-05,4.969554918320044e-05,-8.907392171321058e-05
0.5010000000000003,2.693574888731434e-06,6.17076581506058e-07,3.940106668618111e-07,7.448557416117842e-05,-1.9049040291024223e-05,3.0137835282666215e-05
0.5030000000000003,2.701743684822144e-06,5.914578371620206e-07,3.380928108167616e-07,8.168796090710005e-06,-2.5618744344037434e-05,-5.59178560450495e-05
0.5050000000000003,2.7270464295559226e-06,5.600356724857798e-07,3.4131448513319307e-07,2.5302744733778484e-05,-3.1422164676240795e-05,3.2216743164314845e-06
0.5070000000000003,2.707624177427757e-06,6.216020724330534e-07,3.3916994935067875e-07,-1.942225212816525e-05,6.156639994727369e-05,-2.1445357825143175e-06
0.5090000000000003,2.663829774281483e-06,6.288163660456178e-07,3.789249547195821e-07,-4.379440314627419e-05,7.214293612564314e-06,3.975500536890338e-05
0.5110000000000003,2.684369289413315e-06,5.807795385338601e-07,3.923785107979473e-07,2.053951513183224e-05,-4.8036827511757724e-05,1.3453556078365209e-05
0.5130000000000003,2.6825104066322766e-06,5.845711553010511e-07,3.739364905398146e-07,-1.8588827810386457e-06,3.791616767191003e-06,-1.8442020258132666e-05
0.5150000000000003,2.7348537254268403e-06,5.735331641855634e-07,3.932486190017578e-07,5.234331879456374e-05,-1.1037991115487728e-05,1.9312128461943158e-05
0.5170000000000003,2.721828881576917e-06,6.000101328936093e-07,3.834801778294992e-07,-1.3024843849923102e-05,2.6476968708045794e-05,-9.76844117225855e-06
0.5190000000000003,2.780488833266792e-06,6.456066273039704e-07,3.247324000650921e-07,5.865995168987495e-05,4.559649441036108e-05,-5.8747777764407096e-05
0.5210000000000004,2.78956798698182e-06,6.255150786078787e-07,3.625741451761734e-07,9.07915371502828e-06,-2.009154869609169e-05,3.7841745111081294e-05
0.5230000000000004,2.788752291721403e-06,5.853790841488013e-07,3.835609928072203e-07,-8.156952604173829e-07,-4.0135994459077424e-05,2.0986847631046948e-05
0.5250000000000004,2.7633038100893174e-06,6.417386165344382e-07,3.944553013776679e-07,-2.544848163208559e-05,5.6359532385636925e-05,1.0894308570447591e-05
0.5270000000000004,2.8113383923752466e-06,6.474665399946868e-07,4.1488247710864003e-07,4.8034582285929293e-05,5.727923460248606e-06,2.0427175730972142e-05
0.5290000000000004,2.765028482357166e-06,5.916501659236454e-07,4.291965765825754e-07,-4.6309910018080795e-05,-5.581637407104138e-05,1.4314099473935393e-05
0.5310000000000004,2.796509179325e-06,6.002570092475985e-07,4.319226752500957e-07,3.148069696783416e-05,8.606843323953107e-06,2.726098667520284e-06
0.5330000000000004,2.74832535113565e-06,5.501615026334331e-07,4.676818590579742e-07,-4.818382818934984e-05,-5.0095506614165394e-05,3.575918380787847e-05
0.5350000000000004,2.7763722730162824e-06,4.7513990930013553e-07,5.352248200526922e-07,2.80469218806325e-05,-7.502159333329756e-05,6.754296099471807e-05
0.5370000000000004,2.826720283264733e-06,4.4956719695120356e-07,5.181918884621708e-07,5.03480102484504e-05,-2.5572712348931976e-05,-1.703293159052144e-05
0.5390000000000004,2.8459989534240165e-06,3.688768211955306e-07,4.391826866563738e-07,1.9278670159283435e-05,-8.0690375755673e-05,-7.900920180579698e-05
0.5410000000000004,2.832721771405777e-06,3.514091710056486e-07,4.85438514628669e-07,-1.3277182018239631e-05,-1.746765018988199e-05,4.625582797229523e-05
0.5430000000000004,2.794820557031483e-06,4.1043732360134293e-07,5.521722213222777e-07,-3.7901214374293926e-05,5.9028152595694325e-05,6.673370669360867e-05
0.5450000000000004,2.74232343456853e-06,4.050302937968277e-07,5.39425602430783e-07,-5.249712246295324e-05,-5.4070298045152215e-06,-1.2746618891494713e-05
0.5470000000000004,2.7133016007778526e-06,4.14562350273466e-07,4.975959873961871e-07,-2.9021833790677075e-05,9.532056476638278e-06,-4.182961503459591e-05
0.5490000000000004,2.703714843932844e-06,4.499171692236144e-07,5.019181337086324e-07,-9.586756845008544e-06,3.535481895014843e-05,4.322146312445248e-06
0.5510000000000004,2.6527599491043287e-06,4.6540880499334046e-07,4.317168340170156e-07,-5.0954894828515024e-05,1.549163576972604e-05,-7.020129969161677e-05
0.5530000000000004,2.7233154474813655e-06,4.2326957973647245e-07,4.0737634890687246e-07,7.055549837703688e-05,-4.2139225256868e-05,-2.4340485110143124e-05
0.5550000000000004,2.663872214597115e-06,4.4190004724189886e-07,4.486336946634793e-07,-5.944323288425065e-05,1.863046750542643e-05,4.1257345756606846e-05
0.5570000000000004,2.664400736775637e-06,4.631821801833779e-07,5.151983360044102e-07,5.285221785222878e-07,2.1282132941479023e-05,6.6564641340931e-05
0.5590000000000004,2.705813251081662e-06,4.622322079883623e-07,4.3597505538061973e-07,4.1412514306024935e-05,-9.49972195015573e-07,-7.922328062379053e-05
0.5610000000000004,2.663743716186053e-06,4.443489919948764e-07,4.4406571353071325e-07,-4.206953489560884e-05,-1.7883215993485933e-05,8.09065815009351e-06
0.5630000000000004,2.6664172735682213e-06,4.090820026108004e-07,4.761862207812332e-07,2.6735573821680766e-06,-3.526698938407596e-05,3.2120507250519926e-05
0.5650000000000004,2.682236606536082e-06,4.332026248522776e-07,4.77068286283461e-07,1.581933296786066e-05,2.4120622241477202e-05,8.820655022278182e-07
0.5670000000000004,2.6461089234506273e-06,4.2002280049915203e-07,5.36921757505821e-07,-3.6127683085454914e-05,-1.317982435312558e-05,5.9853471222360094e-05
0.5690000000000004,2.6305146956360185e-06,4.482339021840526e-07,5.043864172088243e-07,-1.5594227814608598e-05,2.821110168490057e-05,-3.253534029699676e-05
0.5710000000000004,2.6473189677254887e-06,4.794466344871932e-07,5.124336837037109e-07,1.6804272089470177e-05,3.121273230314061e-05,8.047266494886679e-06
0.5730000000000004,2.6527748925923583e-06,4.82217250030717e-07,5.125476086418769e-07,5.455924866869529e-06,2.7706155435237827e-06,1.1392493816599267e-07
0.5750000000000004,2.6647183336552177e-06,4.860255761390645e-07,5.110976334703713e-07,1.1943441062859156e-05,3.8083261083474943e-06,-1.449975171505541e-06
0.5770000000000004,2.600677695437427e-06,4.4991505770151836e-07,5.190282893480854e-07,-6.404063821779062e-05,-3.6110518437546126e-05,7.93065587771405e-06
0.5790000000000004,2.6599963629957297e-06,4.110467009453575e-07,5.239275278095906e-07,5.93186675583027e-05,-3.8868356756160856e-05,4.899238461505248e-06
0.5810000000000004,2.626916669199559e-06,4.535483225770643e-07,5.200763180665552e-07,-3.307969379617085e-05,4.2501621631706835e-05,-3.851209743035446e-06
