Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,17.385999999998266,3.6213207089477076e-06,1.116673805281064e-06,-4.5196525399986985e-07,-1.0274279662981369e-06,5.2808948238537365e-06,-3.542281778495681e-05
2,17.387999999998268,3.5961050384164696e-06,1.1178803052496828e-06,-4.4727459905997344e-07,-2.5215670531238154e-05,1.2064999686189127e-06,4.6906549398964175e-06
2,17.38999999999827,3.646805729077357e-06,1.03548670488402e-06,-4.0603634979110055e-07,5.070069066088706e-05,-8.239360036566272e-05,4.12382492688729e-05
2,17.391999999998273,3.6755400501537937e-06,9.833111597505795e-07,-4.5736038550998846e-07,2.8734321076436678e-05,-5.217554513344053e-05,-5.132403571888793e-05
2,17.393999999998275,3.6966381330131816e-06,1.058696986868341e-06,-4.44545032942797e-07,2.109808285938811e-05,7.538582711776132e-05,1.2815352567191457e-05
2,17.395999999998278,3.6971421883992747e-06,1.0302875831414647e-06,-4.479645514306453e-07,5.040553860930572e-07,-2.8409403726876263e-05,-3.4195184878483097e-06
2,17.39799999999828,3.74210454325242e-06,1.0893463695034089e-06,-4.669706479899748e-07,4.496235485314506e-05,5.905878636194423e-05,-1.9006096559329516e-05
2,17.399999999998283,3.7437034503716504e-06,1.0670853782479924e-06,-3.9983976427416477e-07,1.5989071192305109e-06,-2.226099125541653e-05,6.713088371581005e-05
2,17.401999999998285,3.7507924228353807e-06,1.1292371543930275e-06,-3.7171616452139706e-07,7.088972463730154e-06,6.215177614503521e-05,2.812359975276772e-05
2,17.403999999998288,3.7461814274446723e-06,1.1070801170698367e-06,-3.853060862405742e-07,-4.610995390708528e-06,-2.215703732319071e-05,-1.3589921719177145e-05
2,17.40599999999829,3.783912208978672e-06,1.1280958610198783e-06,-3.3180876043041297e-07,3.773078153399982e-05,2.1015743950041664e-05,5.349732581016123e-05
2,17.407999999998292,3.828071606805991e-06,1.0947060745108008e-06,-3.3086631167955003e-07,4.4159397827318616e-05,-3.3389786509077615e-05,9.424487508629258e-07
2,17.409999999998295,3.845401394303695e-06,1.0558706060845987e-06,-3.336614433377781e-07,1.7329787497703525e-05,-3.883546842620207e-05,-2.795131658228052e-06
2,17.411999999998297,3.8245148065604615e-06,1.0807874571484658e-06,-3.263332772395902e-07,-2.088658774323274e-05,2.4916851063867217e-05,7.32816609818784e-06
2,17.4139999999983,3.7884922521330694e-06,1.0642086053353428e-06,-4.243429071769606e-07,-3.602255442739197e-05,-1.6578851813123017e-05,-9.800962993737036e-05
2,17.415999999998302,3.7825287864386303e-06,1.019795276114041e-06,-4.777165565458173e-07,-5.963465694438869e-06,-4.441332922130158e-05,-5.3373649368856645e-05
2,17.417999999998305,3.75450769232917e-06,1.0401458362687268e-06,-5.057307958293711e-07,-2.8021094109460494e-05,2.0350560154685575e-05,-2.8014239283553898e-05
2,17.419999999998307,3.7441740456434226e-06,1.0637439916008342e-06,-4.7151715380332655e-07,-1.033364668574726e-05,2.3598155332107525e-05,3.4213642026044605e-05
2,17.42199999999831,3.7514154674136092e-06,1.0750153872395876e-06,-4.610425855231323e-07,7.24142177018653e-06,1.1271395638753312e-05,1.0474568280194235e-05
2,17.423999999998312,3.7629894826025707e-06,1.1529827164762157e-06,-5.011594229047117e-07,1.1574015188961344e-05,7.796732923662801e-05,-4.011683738157933e-05
2,17.425999999998314,3.7023806907677307e-06,1.1319298848868675e-06,-5.19672582587082e-07,-6.0608791834839844e-05,-2.1052831589348084e-05,-1.8513159682370263e-05
2,17.427999999998317,3.6781136242724234e-06,1.095347839089724e-06,-5.098104417505783e-07,-2.426706649530742e-05,-3.658204579714358e-05,9.862140836503661e-06
2,17.42999999999832,3.634471321186778e-06,1.1330793467910149e-06,-4.91620934562436e-07,-4.364230308564515e-05,3.773150770129094e-05,1.8189507188142272e-05
2,17.43199999999832,3.6284092823836283e-06,1.097373784293899e-06,-5.433390438726527e-07,-6.06203880314989e-06,-3.57055624971158e-05,-5.171810931021674e-05
2,17.433999999998324,3.6708845214586814e-06,1.0976074873194128e-06,-5.784434861280597e-07,4.24752390750533e-05,2.3370302551368678e-07,-3.5104442255406865e-05
2,17.435999999998327,3.683385112437179e-06,1.1190521569812441e-06,-5.975794490747729e-07,1.2500590978497583e-05,2.1444669661831287e-05,-1.91359629467132e-05
2,17.43799999999833,3.6520787925147236e-06,1.1308417335920785e-06,-5.741215395336323e-07,-3.1306319922455337e-05,1.1789576610834253e-05,2.3457909541140597e-05
2,17.43999999999833,3.6455488672928066e-06,1.1488518696935583e-06,-5.738775216679233e-07,-6.529925221917199e-06,1.8010136101479864e-05,2.440178657090156e-07
2,17.441999999998334,3.695122208999732e-06,1.1710417088039314e-06,-5.586875878602469e-07,4.957334170692516e-05,2.2189839110373193e-05,1.5189933807676412e-05
2,17.443999999998336,3.640911642757716e-06,1.2015854073402785e-06,-5.24144879165157e-07,-5.4210566242015886e-05,3.054369853634698e-05,3.4542708695089926e-05
2,17.44599999999834,3.639799200456045e-06,1.1936722565461358e-06,-5.702435752058606e-07,-1.11244230167105e-06,-7.913150794142708e-06,-4.6098696040703615e-05
2,17.44799999999834,3.6634561152944137e-06,1.1792736852589537e-06,-5.702038133251538e-07,2.3656914838368717e-05,-1.439857128718217e-05,3.9761880706758266e-08
2,17.449999999998344,3.680570177525683e-06,1.2094819687916915e-06,-5.33201797691827e-07,1.7114062231269396e-05,3.0208283532737754e-05,3.700201563332694e-05
2,17.451999999998346,3.7104404928428833e-06,1.2495133021670127e-06,-5.108366703766106e-07,2.987031531720027e-05,4.003133337532114e-05,2.2365127315216373e-05
2,17.45399999999835,3.695051024580584e-06,1.1653480116629363e-06,-4.874851569432684e-07,-1.5389468262299132e-05,-8.41652905040764e-05,2.3351513433342195e-05
2,17.45599999999835,3.7083527921960117e-06,1.1468410499809246e-06,-5.077847160820011e-07,1.3301767615427566e-05,-1.8506961682011804e-05,-2.0299559138732707e-05
2,17.457999999998354,3.7188780687361683e-06,1.1553661924167925e-06,-4.679868577433437e-07,1.0525276540156595e-05,8.525142435867877e-06,3.9797858338657385e-05
2,17.459999999998356,3.7507239811245515e-06,1.128064882064575e-06,-4.990105691738807e-07,3.184591238838304e-05,-2.7301310352217577e-05,-3.102371143053706e-05
2,17.46199999999836,3.772393722206046e-06,1.1733464595594004e-06,-5.361523540890247e-07,2.166974108149428e-05,4.528157749482546e-05,-3.714178491514392e-05
2,17.46399999999836,3.752342932626763e-06,1.166712761413213e-06,-5.283868984304707e-07,-2.005078957928312e-05,-6.633698146187361e-06,7.765455658553958e-06
2,17.465999999998363,3.724661615689214e-06,1.115473517829543e-06,-5.728846193448571e-07,-2.7681316937548622e-05,-5.1239243583670075e-05,-4.449772091438643e-05
2,17.467999999998366,3.6534585096050322e-06,1.142981163047974e-06,-6.367641906132299e-07,-7.120310608418201e-05,2.7507645218430983e-05,-6.387957126837283e-05
2,17.469999999998368,3.7217904651013938e-06,1.167027193111901e-06,-6.04753804326848e-07,6.833195549636147e-05,2.4046030063926968e-05,3.201038628638186e-05
2,17.47199999999837,3.7066740692615823e-06,1.1519083991980113e-06,-6.039754473989126e-07,-1.5116395839811415e-05,-1.5118793913889694e-05,7.783569279353886e-07
2,17.473999999998373,3.6960362357191014e-06,1.1214236637397132e-06,-5.992118454012733e-07,-1.0637833542480739e-05,-3.0484735458298213e-05,4.763601997639406e-06
2,17.475999999998376,3.629371391304701e-06,1.1685914252255895e-06,-6.026434458784612e-07,-6.666484441440035e-05,4.716776148587638e-05,-3.4316004771878328e-06
2,17.477999999998378,3.636510573210859e-06,1.236128365626651e-06,-6.368271903507254e-07,7.139181906157947e-06,6.753694040106163e-05,-3.41837444722642e-05
2,17.47999999999838,3.6670540646632076e-06,1.1756609591250928e-06,-6.091250904123183e-07,3.054349145234845e-05,-6.0467406501558206e-05,2.770209993840706e-05
2,17.481999999998383,3.6679854988129792e-06,1.1827121437281508e-06,-6.223209700654674e-07,9.314341497714903e-07,7.051184603058077e-06,-1.3195879653149126e-05
2,17.483999999998385,3.663748205856546e-06,1.1696948393933503e-06,-6.521487354654931e-07,-4.237292956433368e-06,-1.3017304334800588e-05,-2.9827765400025712e-05
2,17.485999999998388,3.7043732513591523e-06,1.1325552419391255e-06,-6.816962316262422e-07,4.062504550260609e-05,-3.713959745422478e-05,-2.9547496160749117e-05
2,17.48799999999839,3.6716014814943076e-06,1.163771308827278e-06,-6.329240007169836e-07,-3.277176986484456e-05,3.1216066888152725e-05,4.8772230909258673e-05
2,17.489999999998393,3.640535972106636e-06,1.1946176273509946e-06,-6.670076155561035e-07,-3.1065509387671395e-05,3.0846318523716486e-05,-3.408361483911992e-05
2,17.491999999998395,3.603597346217815e-06,1.1291556978317493e-06,-6.726856558644085e-07,-3.693862588882127e-05,-6.546192951924521e-05,-5.678040308305021e-06
2,17.493999999998397,3.627308433244751e-06,1.1349392396564792e-06,-6.670099098917394e-07,2.3711087026935833e-05,5.783541824729761e-06,5.675745972669116e-06
2,17.4959999999984,3.5931171356412547e-06,1.0960077598576262e-06,-6.646469585929894e-07,-3.419129760349647e-05,-3.8931479798852955e-05,2.362951298750078e-06
2,17.497999999998402,3.608895538793956e-06,1.1107901025534055e-06,-6.616873302812164e-07,1.5778403152701415e-05,1.4782342695779284e-05,2.959628311773006e-06
2,17.499999999998405,3.5743306068292924e-06,1.105168047879137e-06,-6.391206155039647e-07,-3.4564931964663655e-05,-5.6220546742685124e-06,2.2566714777251636e-05
2,17.501999999998407,3.540503329353765e-06,1.0724200384247298e-06,-6.156903137900184e-07,-3.382727747552763e-05,-3.274800945440728e-05,2.343030171394629e-05
2,17.50399999999841,3.576807877331583e-06,1.0802281474564184e-06,-5.900040060970204e-07,3.630454797781819e-05,7.808109031688702e-06,2.5686307692997974e-05
2,17.505999999998412,3.6282689860757485e-06,1.1091027906471203e-06,-5.67160294077223e-07,5.146110874416524e-05,2.887464319070197e-05,2.284371201979742e-05
2,17.507999999998415,3.6434442406958614e-06,1.0850107604288173e-06,-5.81665309631107e-07,1.5175254620112862e-05,-2.4092030218303092e-05,-1.4505015553884069e-05
2,17.509999999998417,3.6541328000758788e-06,1.08648751100855e-06,-5.366807070653974e-07,1.0688559380017382e-05,1.4767505797326813e-06,4.498460256570959e-05
2,17.51199999999842,3.6403274609440205e-06,1.0592058787943194e-06,-5.614641921732915e-07,-1.3805339131858417e-05,-2.7281632214230605e-05,-2.478348510789407e-05
2,17.513999999998422,3.6213103126296535e-06,1.1393951937065588e-06,-5.484927400228112e-07,-1.9017148314366923e-05,8.018931491223935e-05,1.2971452150480253e-05
2,17.515999999998424,3.5857428821275565e-06,1.126970031987782e-06,-5.386630791557911e-07,-3.556743050209679e-05,-1.2425161718776632e-05,9.829660867020096e-06
2,17.517999999998427,3.5368532521011224e-06,1.1187310675378167e-06,-5.319422757928255e-07,-4.8889630026434356e-05,-8.238964449965379e-06,6.720803362965622e-06
2,17.51999999999843,3.5617740812105434e-06,1.1209738652263246e-06,-5.405757682725523e-07,2.4920829109420895e-05,2.24279768850776e-06,-8.63349247972682e-06
2,17.52199999999843,3.537857310463292e-06,1.114278418370177e-06,-5.566801012068401e-07,-2.3916770747251483e-05,-6.695446856147607e-06,-1.6104332934287832e-05
2,17.523999999998434,3.5859967730390924e-06,1.1366321860130254e-06,-5.479742610519315e-07,4.813946257580052e-05,2.235376764284833e-05,8.705840154908555e-06
2,17.525999999998437,3.6051595554502325e-06,1.1598140065220542e-06,-5.020301863951284e-07,1.9162782411140143e-05,2.3181820509028793e-05,4.5944074656803044e-05
2,17.52799999999844,3.5752732340425935e-06,1.1224800022361197e-06,-5.036597396519413e-07,-2.988632140763917e-05,-3.7334004285934616e-05,-1.6295532568128144e-06
2,17.52999999999844,3.5110737657465106e-06,1.1029406734017764e-06,-4.944162361591349e-07,-6.419946829608302e-05,-1.9539328834343195e-05,9.243503492806353e-06
2,17.531999999998444,3.531431730035701e-06,1.1084315525777493e-06,-4.848143383134337e-07,2.0357964289190403e-05,5.490879175972747e-06,9.60189784570132e-06
2,17.533999999998446,3.5517362645364303e-06,1.1594175501982716e-06,-5.194922351204918e-07,2.030453450072929e-05,5.0985997620522244e-05,-3.4677896807058086e-05
2,17.53599999999845,3.523242012347603e-06,1.202970494682471e-06,-5.403457595344223e-07,-2.849425218882713e-05,4.3552944484199386e-05,-2.0853524413930587e-05
2,17.53799999999845,3.4958212871789517e-06,1.1916408979256816e-06,-5.357440877733835e-07,-2.7420725168651495e-05,-1.1329596756789345e-05,4.6016717610388075e-06
2,17.539999999998454,3.591783200179786e-06,1.2322591041709077e-06,-5.504404205859668e-07,9.596191300083407e-05,4.061820624522598e-05,-1.469633281258335e-05
2,17.541999999998456,3.530757038554632e-06,1.2591180692518605e-06,-5.317831233135614e-07,-6.102616162515359e-05,2.685896508095292e-05,1.8657297272405356e-05
2,17.54399999999846,3.512623993840204e-06,1.2785346556211072e-06,-5.760452196887938e-07,-1.8133044714428267e-05,1.941658636924662e-05,-4.426209637523244e-05
2,17.54599999999846,3.508732003817824e-06,1.2735018276797705e-06,-5.661484438974685e-07,-3.8919900223797975e-06,-5.032827941336603e-06,9.896775791325301e-06
2,17.547999999998463,3.5276117220612183e-06,1.285037850056272e-06,-5.506903712949749e-07,1.8879718243394264e-05,1.153602237650151e-05,1.545807260249368e-05
2,17.549999999998466,3.5629986281353657e-06,1.3081970824529486e-06,-5.484245809165388e-07,3.538690607414724e-05,2.3159232396676487e-05,2.2657903784360153e-06
2,17.55199999999847,3.563291020067751e-06,1.3125515757377148e-06,-5.549749467356719e-07,2.9239193238528173e-07,4.354493284766329e-06,-6.55036581913307e-06
2,17.55399999999847,3.5977481226010874e-06,1.2889569841302244e-06,-5.495793197497034e-07,3.44571025333362e-05,-2.3594591607490313e-05,5.395626985968492e-06
2,17.555999999998473,3.559318901221051e-06,1.3090205641156877e-06,-5.974956654246971e-07,-3.8429221380036645e-05,2.006357998546336e-05,-4.791634567499367e-05
2,17.557999999998476,3.61741439630087e-06,1.3201848733729744e-06,-5.390399333926835e-07,5.809549507981897e-05,1.1164309257286761e-05,5.845573203201364e-05
2,17.559999999998478,3.643984368371817e-06,1.3539322614504425e-06,-5.113446527960935e-07,2.656997207094721e-05,3.374738807746809e-05,2.769528059659001e-05
2,17.56199999999848,3.60027433372103e-06,1.342778938067758e-06,-4.648728172840657e-07,-4.3710034650787055e-05,-1.115332338268437e-05,4.6471835512027825e-05
2,17.563999999998483,3.610307452117303e-06,1.3645834505881652e-06,-4.70022885945823e-07,1.0033118396273075e-05,2.180451252040705e-05,-5.1500686617572735e-06
2,17.565999999998485,3.5978028331432867e-06,1.410989551107416e-06,-4.500098944731568e-07,-1.2504618974016384e-05,4.640610051925098e-05,2.0012991472666192e-05
2,17.567999999998488,3.537768629737386e-06,1.36927356515571e-06,-5.051124289152086e-07,-6.003420340590066e-05,-4.1715985951706234e-05,-5.51025344420518e-05
2,17.56999999999849,3.562726076989565e-06,1.378342811953215e-06,-5.96092531455881e-07,2.495744725217865e-05,9.069246797505173e-06,-9.098010254067232e-05
2,17.571999999998493,3.5452774847679305e-06,1.3767943901266321e-06,-6.431724046619228e-07,-1.7448592221634267e-05,-1.54842182658294e-06,-4.707987320604178e-05
2,17.573999999998495,3.56250997209345e-06,1.3118795043677255e-06,-6.44772802597036e-07,1.7232487325519443e-05,-6.49148857589067e-05,-1.600397935113279e-06
2,17.575999999998498,3.534268537826891e-06,1.2804998327552543e-06,-6.465395933218653e-07,-2.8241434266559388e-05,-3.137967161247115e-05,-1.7667907248293335e-06
2,17.5779999999985,3.56989696901846e-06,1.2971417088152622e-06,-6.300441452305859e-07,3.5628431191569306e-05,1.664187606000798e-05,1.6495448091279458e-05
2,17.579999999998503,3.6052593277815734e-06,1.3115496619067336e-06,-5.86382842289276e-07,3.536235876311326e-05,1.4407953091471457e-05,4.366130294131e-05
2,17.581999999998505,3.6180056179049576e-06,1.2975866958156633e-06,-6.035483402651678e-07,1.2746290123384145e-05,-1.3962966091070369e-05,-1.7165497975891834e-05
2,17.583999999998507,3.5846530571091563e-06,1.291809859773145e-06,-6.063967307228379e-07,-3.3352560795801075e-05,-5.776836042518423e-06,-2.848390457670089e-06
2,17.58599999999851,3.6507046948524136e-06,1.2661454022286434e-06,-6.314830636317534e-07,6.605163774325725e-05,-2.5664457544501575e-05,-2.5086332908915418e-05
2,17.587999999998512,3.6675367168154414e-06,1.2937722052825586e-06,-6.295718304531875e-07,1.6832021963027626e-05,2.7626803053915185e-05,1.9112331785659475e-06
2,17.589999999998515,3.709047587138203e-06,1.2626148879039956e-06,-5.785303857616094e-07,4.15108703227615e-05,-3.1157317378563074e-05,5.104144469157809e-05
2,17.591999999998517,3.6862033363354752e-06,1.3327051314386263e-06,-5.570058557532147e-07,-2.284425080272774e-05,7.009024353463067e-05,2.1524530008394743e-05
2,17.59399999999852,3.689656656580615e-06,1.3487880509356052e-06,-4.883302599344647e-07,3.453320245140043e-06,1.608291949697899e-05,6.867559581875007e-05
2,17.595999999998522,3.7198175886175783e-06,1.3886343178728848e-06,-5.057369652815542e-07,3.016093203696332e-05,3.984626693727964e-05,-1.740670534708955e-05
2,17.597999999998525,3.7300275524445003e-06,1.4194627275286885e-06,-5.164081434780353e-07,1.0209963826922211e-05,3.082840965580365e-05,-1.0671178196481032e-05
2,17.599999999998527,3.693843395234191e-06,1.3579194654790869e-06,-5.053278262478174e-07,-3.618415721030919e-05,-6.154326204960165e-05,1.108031723021793e-05
2,17.60199999999853,3.7022911974295294e-06,1.380341275910798e-06,-4.419417431338236e-07,8.447802195338267e-06,2.2421810431711307e-05,6.338608311399377e-05
2,17.603999999998532,3.7036271838112132e-06,1.3999557018522196e-06,-4.390836761307544e-07,1.335986381683907e-06,1.961442594142147e-05,2.8580670030692226e-06
2,17.605999999998534,3.6842157347715635e-06,1.3430335257466172e-06,-4.42770956584406e-07,-1.9411449039649818e-05,-5.692217610560231e-05,-3.687280453651588e-06
2,17.607999999998537,3.6532607880968556e-06,1.3033732772111535e-06,-4.426939659168621e-07,-3.095494667470795e-05,-3.966024853546378e-05,7.699066754388248e-08
2,17.60999999999854,3.663953243582736e-06,1.2519105351012018e-06,-4.4078890020213785e-07,1.0692455485880433e-05,-5.1462742109951666e-05,1.9050657147242825e-06
2,17.61199999999854,3.6337267245921218e-06,1.2261952752067295e-06,-4.4436627736398286e-07,-3.0226518990614277e-05,-2.571525989447232e-05,-3.577377161844996e-06
2,17.613999999998544,3.5977399293072555e-06,1.2335546250307837e-06,-4.0862801540705044e-07,-3.5986795284866415e-05,7.35934982405418e-06,3.573826195693243e-05
