Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.07800000000000006,4.719889121565697e-06,-7.741178510147725e-07,9.780558385509794e-07,-2.11043825292293e-05,6.570493091946765e-06,4.313575184460921e-05
0.08000000000000006,4.636288701342498e-06,-7.36982445690765e-07,9.951780924958007e-07,-8.360042022319881e-05,3.713540532400745e-05,1.7122253944821415e-05
0.08200000000000006,4.690089448833221e-06,-7.858108885960099e-07,9.842187445930438e-07,5.380074749072332e-05,-4.882844290524496e-05,-1.0959347902756825e-05
0.08400000000000006,4.721988739886758e-06,-7.841102389894656e-07,1.0160632621718001e-06,3.189929105353648e-05,1.7006496065443864e-06,3.184451757875633e-05
0.08600000000000006,4.741958231391897e-06,-8.400152757567436e-07,1.0318119193279264e-06,1.996949150513949e-05,-5.590503676727801e-05,1.5748657156126278e-05
0.08800000000000006,4.809960480172933e-06,-8.127241104901497e-07,1.0431235045886963e-06,6.800224878103577e-05,2.7291165266593915e-05,1.131158526076984e-05
0.09000000000000007,4.793102073201915e-06,-8.722334378638678e-07,1.0210790806286005e-06,-1.685840697101841e-05,-5.950932737371809e-05,-2.2044423960095886e-05
0.09200000000000007,4.780058875865662e-06,-8.81292327836763e-07,9.885604353964045e-07,-1.3043197336252679e-05,-9.058889972895229e-06,-3.251864523219596e-05
0.09400000000000007,4.791943494824801e-06,-8.735938420851784e-07,9.878171945690353e-07,1.1884618959139207e-05,7.698485751584626e-06,-7.43240827369332e-07
0.09600000000000007,4.780574207081247e-06,-8.870853569639235e-07,9.833883310554907e-07,-1.1369287743554014e-05,-1.3491514878745127e-05,-4.428863513544606e-06
0.09800000000000007,4.803465921143687e-06,-8.971589678364437e-07,9.7900579382304e-07,2.2891714062439587e-05,-1.0073610872520306e-05,-4.382537232450805e-06
0.10000000000000007,4.872874487788981e-06,-8.629221056430634e-07,9.76064373786196e-07,6.940856664529473e-05,3.4236862193380414e-05,-2.9414200368438796e-06
0.10200000000000008,4.866440389059854e-06,-8.511199990599011e-07,1.002540967207193e-06,-6.434098729127105e-06,1.1802106583162241e-05,2.6476593420996968e-05
0.10400000000000008,4.823260861787827e-06,-8.796768155688342e-07,9.97111487405737e-07,-4.3179527272026944e-05,-2.8556816508933042e-05,-5.4294798014559555e-06
0.10600000000000008,4.841307504881463e-06,-8.702734244829477e-07,9.888823083545127e-07,1.804664309363545e-05,9.403391085886499e-06,-8.229179051224395e-06
0.10800000000000008,4.806293565945196e-06,-8.774342122743552e-07,9.660183650016737e-07,-3.501393893626685e-05,-7.160787791407547e-06,-2.286394335283908e-05
0.11000000000000008,4.7686297074928815e-06,-8.300906798656726e-07,9.341206222118988e-07,-3.766385845231479e-05,4.734353240868261e-05,-3.189774278977497e-05
0.11200000000000009,4.795634672651632e-06,-9.026420892544239e-07,9.462611714107877e-07,2.7004965158749713e-05,-7.25514093887513e-05,1.2140549198888919e-05
0.11400000000000009,4.7606823487486525e-06,-8.457626404888838e-07,9.897619643790273e-07,-3.495232390297897e-05,5.687944876554003e-05,4.3500792968239655e-05
0.11600000000000009,4.7913090982823465e-06,-8.482056445785068e-07,1.0105915846190382e-06,3.0626749533693786e-05,-2.4430040896230178e-06,2.0829620240011e-05
0.11800000000000009,4.747190573760824e-06,-8.361576837224544e-07,9.56478006876114e-07,-4.411852452152239e-05,1.204796085605248e-05,-5.411357774292423e-05
0.12000000000000009,4.705173688996731e-06,-8.001801676689239e-07,9.989171260660732e-07,-4.201688476409273e-05,3.5977516053530466e-05,4.243911918995904e-05
0.1220000000000001,4.72071635421367e-06,-7.866027293750317e-07,1.028517435153831e-06,1.5542665216939202e-05,1.3577438293892144e-05,2.9600309087757807e-05
0.1240000000000001,4.7254227570567164e-06,-8.159090282842483e-07,1.006687406341159e-06,4.706402843045896e-06,-2.9306298909216504e-05,-2.1830028812672076e-05
0.12600000000000008,4.781788085044745e-06,-7.575341245394663e-07,9.92345886723777e-07,5.636532798802845e-05,5.837490374478198e-05,-1.4341519617381922e-05
0.12800000000000009,4.740252304097637e-06,-7.310927942720868e-07,9.551924897855178e-07,-4.153578094710872e-05,2.6441330267379566e-05,-3.715339693825917e-05
0.1300000000000001,4.722452319167389e-06,-7.897214673197852e-07,9.877416614118993e-07,-1.7799984930246906e-05,-5.86286730476984e-05,3.2549171626381594e-05
0.1320000000000001,4.704876183809338e-06,-8.115507301646349e-07,9.788534021173878e-07,-1.757613535805192e-05,-2.182926284484971e-05,-8.888259294511544e-06
0.1340000000000001,4.722221485570322e-06,-8.66660672859784e-07,9.390657501998181e-07,1.7345301760984223e-05,-5.5109942695149085e-05,-3.978765191756961e-05
0.1360000000000001,4.701186938160916e-06,-8.34665547608994e-07,9.278565310007424e-07,-2.1034547409406394e-05,3.199512525078999e-05,-1.120921919907569e-05
0.1380000000000001,4.672625683335149e-06,-8.300970299458298e-07,9.358638849399325e-07,-2.85612548257668e-05,4.568517663164232e-06,8.007353939190102e-06
0.1400000000000001,4.5961077866660745e-06,-7.522244578713606e-07,8.938329408175351e-07,-7.651789666907475e-05,7.787257207446914e-05,-4.203094412239743e-05
0.1420000000000001,4.658873117053039e-06,-7.0711317951297e-07,9.257747194432221e-07,6.27653303869642e-05,4.5111278358390695e-05,3.194177862568702e-05
0.1440000000000001,4.6653171728341895e-06,-6.957069151602547e-07,8.946197195105823e-07,6.444055781150959e-06,1.1406264352715281e-05,-3.115499993263983e-05
0.1460000000000001,4.639421142011657e-06,-6.878428254697417e-07,9.493495610682046e-07,-2.5896030822532722e-05,7.864089690512915e-06,5.4729841557622306e-05
0.1480000000000001,4.7153723542494835e-06,-7.176886139076947e-07,9.29879027357887e-07,7.595121223782705e-05,-2.9845788437952943e-05,-1.9470533710317618e-05
0.1500000000000001,4.7348845654066275e-06,-7.408408725638204e-07,9.172775466226814e-07,1.951221115714393e-05,-2.315225865612568e-05,-1.2601480735205558e-05
0.1520000000000001,4.719282667819803e-06,-7.239321216124806e-07,9.086187556937421e-07,-1.5601897586823937e-05,1.6908750951339776e-05,-8.658790928939251e-06
0.1540000000000001,4.722921741417885e-06,-7.454548675906085e-07,9.329676351067628e-07,3.6390735980818447e-06,-2.1522745978127887e-05,2.434887941302062e-05
0.1560000000000001,4.710139835121937e-06,-7.744362383818808e-07,9.39292593170526e-07,-1.2781906295947298e-05,-2.8981370791272295e-05,6.324958063763179e-06
0.1580000000000001,4.677131630137173e-06,-7.342290225411597e-07,9.213920610278561e-07,-3.3008204984763524e-05,4.0207215840721086e-05,-1.7900532142669906e-05
0.16000000000000011,4.660304407148429e-06,-7.25796177814026e-07,9.206665173820722e-07,-1.682722298874453e-05,8.432844727133718e-06,-7.255436457838774e-07
0.16200000000000012,4.659924623429909e-06,-7.095192323073393e-07,9.614710125639333e-07,-3.797837185194807e-07,1.627694550668669e-05,4.080449518186111e-05
0.16400000000000012,4.65609765869852e-06,-6.887541259264301e-07,9.518464219087708e-07,-3.826964731389198e-06,2.0765106380909173e-05,-9.624590655162443e-06
0.16600000000000012,4.65986219386666e-06,-6.600893606371257e-07,9.745325804370849e-07,3.764535168139988e-06,2.8664765289304484e-05,2.2686158528314085e-05
0.16800000000000012,4.665337334855509e-06,-6.904150635318998e-07,1.0260904037108091e-06,5.47514098884938e-06,-3.0325702894774196e-05,5.155782327372416e-05
0.17000000000000012,4.6452927375464985e-06,-6.960681443952876e-07,1.0215644267985221e-06,-2.0044597309011134e-05,-5.6530808633877055e-06,-4.525976912286926e-06
0.17200000000000013,4.624130537342652e-06,-6.580265797368945e-07,1.0110526989093774e-06,-2.1162200203846036e-05,3.804156465839312e-05,-1.0511727889144776e-05
0.17400000000000013,4.6184299834796525e-06,-6.20742017657512e-07,1.0147036327556578e-06,-5.700553862999599e-06,3.728456207938246e-05,3.6509338462803906e-06
0.17600000000000013,4.599392162535088e-06,-6.723738265685355e-07,9.418481434084454e-07,-1.9037820944564174e-05,-5.1631808911023574e-05,-7.285548934721242e-05
0.17800000000000013,4.591108659841617e-06,-6.768311399971927e-07,9.634870787300057e-07,-8.283502693471434e-06,-4.457313428657183e-06,2.163893532156039e-05
0.18000000000000013,4.527267523998495e-06,-6.760302464057814e-07,9.518858766528835e-07,-6.384113584312222e-05,8.008935914113243e-07,-1.1601202077122216e-05
0.18200000000000013,4.573448153982267e-06,-6.16101635089103e-07,9.347873035660969e-07,4.618062998377188e-05,5.992861131667841e-05,-1.7098573086786547e-05
0.18400000000000014,4.588974290033834e-06,-6.196890330408882e-07,8.923026121423512e-07,1.5526136051567622e-05,-3.587397951785206e-06,-4.2484691423745774e-05
0.18600000000000014,4.589569318479537e-06,-6.101576707976927e-07,9.58961247740624e-07,5.950284457026549e-07,9.531362243195425e-06,6.665863559827285e-05
0.18800000000000014,4.635010437853908e-06,-6.394734507281834e-07,9.813886396272122e-07,4.544111937437076e-05,-2.9315779930490708e-05,2.24273918865882e-05
0.19000000000000014,4.695261535201058e-06,-6.043376286607278e-07,9.88209363966816e-07,6.025109734715064e-05,3.5135822067455566e-05,6.820724339603831e-06
0.19200000000000014,4.673034057824031e-06,-5.815493453316718e-07,9.798417559420824e-07,-2.2227477377026986e-05,2.2788283329056098e-05,-8.367608024733675e-06
0.19400000000000014,4.67638577948418e-06,-5.514495441036629e-07,1.0041900759358231e-06,3.351721660149124e-06,3.0099801228008803e-05,2.4348319993740745e-05
0.19600000000000015,4.682093665360347e-06,-5.563693469140465e-07,9.757526667089713e-07,5.707885876167395e-06,-4.919802810383635e-06,-2.8437409226851735e-05
0.19800000000000015,4.674414194959602e-06,-5.729832550660554e-07,9.758246235579282e-07,-7.679470400745237e-06,-1.6613908152008826e-05,7.195684895684128e-08
0.20000000000000015,4.689336416747184e-06,-5.75348842939535e-07,9.80588521872895e-07,1.4922221787582253e-05,-2.3655878734796013e-06,4.763898314966804e-06
0.20200000000000015,4.661432309487703e-06,-5.809167083203146e-07,9.99953585336416e-07,-2.790410725948087e-05,-5.5678653807795565e-06,1.9365063463520922e-05
0.20400000000000015,4.6456363774396696e-06,-5.410753400471718e-07,1.0123863815177354e-06,-1.579593204803391e-05,3.984136827314274e-05,1.2432796181319511e-05
0.20600000000000016,4.646280097069138e-06,-5.507120457546279e-07,1.036752191881473e-06,6.437196294682914e-07,-9.636705707456121e-06,2.436581036373744e-05
0.20800000000000016,4.631235048099349e-06,-5.701147816988058e-07,9.959265388140586e-07,-1.5045048969789272e-05,-1.9402735944177813e-05,-4.0825653067414366e-05
0.21000000000000016,4.673108323441968e-06,-5.980004523804899e-07,1.0104260076725256e-06,4.187327534261928e-05,-2.7885670681684114e-05,1.449946885846706e-05
0.21200000000000016,4.6599432198053185e-06,-5.765595104675376e-07,1.0452939276388679e-06,-1.316510363664942e-05,2.144094191295233e-05,3.4867919966342184e-05
0.21400000000000016,4.672695355727513e-06,-5.759584456761058e-07,1.0873841106531695e-06,1.275213592219398e-05,6.010647914318105e-07,4.209018301430151e-05
0.21600000000000016,4.7369138846814205e-06,-5.668330246800853e-07,1.082072604590814e-06,6.421852895390759e-05,9.125420996020585e-06,-5.311506062355469e-06
0.21800000000000017,4.772771102292441e-06,-5.62488145773126e-07,1.069703227580392e-06,3.5857217611021155e-05,4.344878906959198e-06,-1.236937701042222e-05
0.22000000000000017,4.794890651900475e-06,-5.294121124448873e-07,1.0338572527414146e-06,2.211954960803385e-05,3.307603332823877e-05,-3.584597483897725e-05
0.22200000000000017,4.811373563978432e-06,-5.533020697018665e-07,9.534190053644837e-07,1.6482912077956227e-05,-2.388995725697918e-05,-8.043824737693087e-05
0.22400000000000017,4.824733380616996e-06,-5.741279945467037e-07,9.87232500298512e-07,1.3359816638563847e-05,-2.0825924844837172e-05,3.3813494934028246e-05
0.22600000000000017,4.772852498970822e-06,-5.687950207116206e-07,9.929142992276297e-07,-5.188088164617381e-05,5.3329738350830224e-06,5.681798929117712e-06
0.22800000000000017,4.734137344987995e-06,-5.670298625130612e-07,1.0416395055298572e-06,-3.871515398282659e-05,1.7651581985594134e-06,4.87252063022275e-05
0.23000000000000018,4.7536201575031256e-06,-5.738988400615244e-07,9.867990727767729e-07,1.9482812515130136e-05,-6.868977548463114e-06,-5.484043275308427e-05
0.23200000000000018,4.785977711781352e-06,-6.287621668490184e-07,9.77887990831441e-07,3.235755427822666e-05,-5.486332678749394e-05,-8.911081945331949e-06
0.23400000000000018,4.780403983743029e-06,-6.904518544541056e-07,9.840948540784897e-07,-5.5737280383229025e-06,-6.16896876050873e-05,6.206863247048664e-06
0.23600000000000018,4.7622048605991625e-06,-6.988527525061363e-07,9.534104659546426e-07,-1.8199123143866828e-05,-8.400898052030714e-06,-3.068438812384709e-05
0.23800000000000018,4.6841790046460765e-06,-7.153303744679827e-07,9.371908525584165e-07,-7.802585595308613e-05,-1.647762196184633e-05,-1.621961339622612e-05
0.24000000000000019,4.639776022465778e-06,-7.637030981809713e-07,9.230454497585571e-07,-4.44029821802987e-05,-4.837272371298868e-05,-1.4145402799859423e-05
0.2420000000000002,4.6537134473041045e-06,-7.464881581610188e-07,9.158851402696015e-07,1.3937424838326215e-05,1.7214940019952477e-05,-7.160309488955585e-06
0.2440000000000002,4.631336226992412e-06,-7.110857743580552e-07,9.267434282833454e-07,-2.237722031169314e-05,3.5402383802963644e-05,1.0858288013743924e-05
0.2460000000000002,4.664668832659618e-06,-7.267864441339729e-07,9.54220343419402e-07,3.3332605667206186e-05,-1.5700669775917615e-05,2.7476915136056482e-05
0.2480000000000002,4.634298165732884e-06,-7.98228152636379e-07,8.828496902834302e-07,-3.0370666926733117e-05,-7.14417085024061e-05,-7.137065313597169e-05
0.25000000000000017,4.606200707589585e-06,-9.002760406847908e-07,8.895125110603144e-07,-2.809745814329933e-05,-0.00010204788804841178,6.66282077688426e-06
0.25200000000000017,4.575056905903236e-06,-8.743309515674775e-07,9.122160345439224e-07,-3.114380168634913e-05,2.5945089117313257e-05,2.270352348360789e-05
0.25400000000000017,4.579413432978926e-06,-8.864672841608171e-07,8.719469878456656e-07,4.356527075690322e-06,-1.2136332593339526e-05,-4.026904669825683e-05
0.25600000000000017,4.582357930623508e-06,-9.230426116743828e-07,8.86583720860372e-07,2.9444976445812245e-06,-3.657532751356583e-05,1.46367330147064e-05
0.2580000000000002,4.542200384586865e-06,-9.056844960885787e-07,8.275300925556706e-07,-4.015754603664256e-05,1.735811558580412e-05,-5.9053628304701376e-05
0.2600000000000002,4.500651688786291e-06,-8.815376179249882e-07,8.020581533956394e-07,-4.15486958005739e-05,2.414687816359055e-05,-2.5471939160031225e-05
0.2620000000000002,4.535015027083205e-06,-8.212539046987116e-07,8.173883657529277e-07,3.4363338296913536e-05,6.028371322627659e-05,1.5330212357288354e-05
0.2640000000000002,4.559586679253113e-06,-8.584502349066025e-07,8.392363296521432e-07,2.4571652169908158e-05,-3.719633020789082e-05,2.184796389921545e-05
0.2660000000000002,4.503548677907786e-06,-8.880322950393689e-07,8.442170713368912e-07,-5.6038001345326676e-05,-2.958206013276642e-05,4.980741684748092e-06
0.2680000000000002,4.519087575469367e-06,-8.963361759772797e-07,8.746608810052384e-07,1.5538897561580916e-05,-8.303880937910786e-06,3.0443809668347172e-05
0.2700000000000002,4.494449316453787e-06,-9.001495978979908e-07,8.495133011533696e-07,-2.463825901558039e-05,-3.813421920711094e-06,-2.5147579851868823e-05
0.2720000000000002,4.536112487350678e-06,-8.980482660361304e-07,8.437557214692493e-07,4.1663170896890956e-05,2.101331861860416e-06,-5.75757968412026e-06
0.2740000000000002,4.565310486461159e-06,-9.221387010789619e-07,8.25547712846712e-07,2.9197999110480982e-05,-2.409043504283152e-05,-1.8208008622537396e-05
0.2760000000000002,4.526932225075957e-06,-8.988360625081815e-07,8.591662606149609e-07,-3.837826138520194e-05,2.3302638570780426e-05,3.361854776824901e-05
0.2780000000000002,4.5274654421404136e-06,-8.876730054540751e-07,8.479807145117788e-07,5.332170644564424e-07,1.1163057054106402e-05,-1.1185546103182114e-05
0.2800000000000002,4.528176401477446e-06,-8.726181914710108e-07,8.486270317496483e-07,7.109593370323449e-07,1.505481398306428e-05,6.463172378695076e-07
0.2820000000000002,4.589886412288539e-06,-9.179710673773419e-07,8.169416501072422e-07,6.171001081109341e-05,-4.5352875906331e-05,-3.1685381642406146e-05
0.2840000000000002,4.600528992757599e-06,-9.403553954487575e-07,7.943744620124416e-07,1.0642580469060026e-05,-2.2384328071415677e-05,-2.2567188094800548e-05
0.2860000000000002,4.572600014112014e-06,-9.310432390173837e-07,8.109978889321215e-07,-2.7928978645585917e-05,9.312156431373866e-06,1.662342691967992e-05
0.2880000000000002,4.580169627472908e-06,-9.088116721321015e-07,8.124296344900565e-07,7.569613360894209e-06,2.223156688528217e-05,1.4317455579349011e-06
0.2900000000000002,4.5448566507960835e-06,-9.145291974576494e-07,8.382182139613834e-07,-3.531297667682452e-05,-5.717525325547845e-06,2.5788579471326955e-05
0.2920000000000002,4.591183648501322e-06,-9.263626349306467e-07,8.36609328878235e-07,4.632699770523824e-05,-1.1833437472997323e-05,-1.608885083148367e-06
0.2940000000000002,4.5727519185939665e-06,-9.107281444574404e-07,8.952195716560819e-07,-1.843172990735555e-05,1.563449047320628e-05,5.861024277784687e-05
0.2960000000000002,4.537964145729622e-06,-9.201218358725528e-07,8.486790947092236e-07,-3.478777286434509e-05,-9.393691415112341e-06,-4.654047694685832e-05
0.2980000000000002,4.579580808199415e-06,-8.775858060637144e-07,8.303692183621394e-07,4.161666246979331e-05,4.2536029808838334e-05,-1.8309876347084273e-05
0.3000000000000002,4.599993969263886e-06,-8.872738638780049e-07,8.530379812660016e-07,2.0413161064470774e-05,-9.688057814290535e-06,2.2668762903862317e-05
0.3020000000000002,4.5919334139732265e-06,-8.936448367472786e-07,9.028270975347585e-07,-8.06055529065963e-06,-6.370972869273655e-06,4.9789116268756776e-05
0.3040000000000002,4.586558940838325e-06,-9.083747895222037e-07,9.422537430217358e-07,-5.3744731349020775e-06,-1.4729952774925088e-05,3.942664548697731e-05
0.3060000000000002,4.631883949708799e-06,-8.956638964107782e-07,9.678169306164207e-07,4.5325008870473655e-05,1.2710893111425527e-05,2.55631875946848e-05
0.3080000000000002,4.695010851959292e-06,-8.356636862316947e-07,9.908280710986626e-07,6.312690225049349e-05,6.0000210179083456e-05,2.301114048224197e-05
0.3100000000000002,4.692800510431487e-06,-8.340797766132679e-07,9.119962460479365e-07,-2.2103415278055417e-06,1.5839096184267353e-06,-7.883182505072611e-05
0.3120000000000002,4.7008467139911635e-06,-8.193428785934646e-07,8.768048756290037e-07,8.046203559677178e-06,1.4736898019803351e-05,-3.519137041893281e-05
0.3140000000000002,4.73424496283912e-06,-8.839694624375839e-07,8.961335715159733e-07,3.339824884795648e-05,-6.46265838441193e-05,1.9328695886969575e-05
0.3160000000000002,4.705123716812778e-06,-9.242602619865e-07,8.296871078334336e-07,-2.9121246026341394e-05,-4.029079954891613e-05,-6.644646368253968e-05
0.3180000000000002,4.655212548006695e-06,-8.803531363137336e-07,8.49429379622329e-07,-4.9911168806083326e-05,4.3907125672766415e-05,1.9742271788895407e-05
0.32000000000000023,4.699392878840106e-06,-8.928562638961021e-07,8.813089822768652e-07,4.418033083341051e-05,-1.2503127582368551e-05,3.187960265453622e-05
0.32200000000000023,4.6649941797399565e-06,-8.900252238924706e-07,8.818330734840501e-07,-3.439869910014952e-05,2.8310400036315143e-06,5.240912071849164e-07
0.32400000000000023,4.6613867820541335e-06,-8.869401844662137e-07,8.701344445245971e-07,-3.607397685822913e-06,3.0850394262569006e-06,-1.1698628959452976e-05
0.32600000000000023,4.660674261559927e-06,-9.017252986090846e-07,8.762596488228937e-07,-7.125204942066063e-07,-1.4785114142870945e-05,6.125204298296647e-06
0.32800000000000024,4.670832294312665e-06,-8.498039834421025e-07,8.68687729112497e-07,1.0158032752738006e-05,5.192131516698207e-05,-7.571919710396696e-06
0.33000000000000024,4.6281905402833274e-06,-8.767520033029497e-07,8.836470502773187e-07,-4.264175402933739e-05,-2.6948019860847118e-05,1.4959321164821685e-05
0.33200000000000024,4.6358581502819035e-06,-9.000603560768219e-07,9.171678722495541e-07,7.667609998576219e-06,-2.3308352773872236e-05,3.352082197223541e-05
0.33400000000000024,4.583472561913212e-06,-8.896102069683831e-07,9.298578208607272e-07,-5.2385588368691754e-05,1.0450149108438755e-05,1.2689948611173108e-05
0.33600000000000024,4.580624518434397e-06,-8.884084552165612e-07,9.233883250722568e-07,-2.848043478815295e-06,1.201751751821919e-06,-6.469495788470406e-06
0.33800000000000024,4.613136496875045e-06,-8.625847308452476e-07,9.052217544428622e-07,3.251197844064896e-05,2.5823724371313678e-05,-1.8166570629394582e-05
0.34000000000000025,4.607953463657556e-06,-9.094763690999769e-07,9.172425248346247e-07,-5.183033217489053e-06,-4.6891638254729276e-05,1.202077039176254e-05
0.34200000000000025,4.610217157237788e-06,-8.719371279667686e-07,9.371171357916197e-07,2.2636935802319545e-06,3.753924113320824e-05,1.987461095699504e-05
0.34400000000000025,4.6373551742901385e-06,-8.557687611277378e-07,8.77369781204845e-07,2.7138017052350265e-05,1.6168366839030884e-05,-5.97473545867747e-05
0.34600000000000025,4.679676208553526e-06,-9.080634665903071e-07,9.112523775715885e-07,4.2321034263388056e-05,-5.229470546256932e-05,3.388259636674349e-05
0.34800000000000025,4.636859408270181e-06,-9.254143615709824e-07,8.892892955935524e-07,-4.28168002833453e-05,-1.7350894980675414e-05,-2.196308197803607e-05
0.35000000000000026,4.6529274478933285e-06,-9.576977752664349e-07,8.604604089415965e-07,1.606803962314723e-05,-3.228341369545252e-05,-2.8828886651955997e-05
0.35200000000000026,4.663637695219726e-06,-9.093336335678514e-07,8.840699536799741e-07,1.071024732639766e-05,4.836414169858353e-05,2.3609544738377667e-05
0.35400000000000026,4.623119434119259e-06,-8.730100585127772e-07,8.768059496728406e-07,-4.051826110046775e-05,3.632357505507409e-05,-7.264004007133475e-06
0.35600000000000026,4.6783597429754176e-06,-8.66994262242845e-07,8.504349711845329e-07,5.524030885615884e-05,6.015796269932179e-06,-2.6370978488307737e-05
0.35800000000000026,4.7002237786144995e-06,-8.515776143580175e-07,8.418638766151573e-07,2.186403563908211e-05,1.5416647884827584e-05,-8.571094569375532e-06
0.36000000000000026,4.6986386350846405e-06,-8.264399010428854e-07,8.452931959142275e-07,-1.585143529859431e-06,2.5137713315132032e-05,3.4293192990702217e-06
0.36200000000000027,4.659943217433942e-06,-8.372127874915903e-07,8.410852020177195e-07,-3.869541765069852e-05,-1.0772886448704855e-05,-4.207993896508033e-06
0.36400000000000027,4.665210556977203e-06,-8.425266216738385e-07,8.60192572113911e-07,5.267339543260723e-06,-5.313834182248203e-06,1.9107370096191532e-05
0.36600000000000027,4.683831623561322e-06,-7.927404078538857e-07,9.268342928817282e-07,1.8621066584119427e-05,4.978621381995278e-05,6.664172076781724e-05
0.36800000000000027,4.75165636857774e-06,-8.05186942074337e-07,9.81271655378601e-07,6.782474501641781e-05,-1.2446534220451268e-05,5.4437362496872974e-05
0.3700000000000003,4.6499370446720125e-06,-8.042289021749191e-07,1.0443529929813093e-06,-0.00010171932390572714,9.580398994179536e-07,6.308133760270817e-05
0.3720000000000003,4.6849177871746566e-06,-8.25146714801251e-07,1.0234673077073573e-06,3.498074250264383e-05,-2.0917812626331907e-05,-2.0885685273952012e-05
0.3740000000000003,4.62652010707019e-06,-8.149721876360832e-07,1.0147102161574882e-06,-5.839768010446646e-05,1.0174527165167804e-05,-8.757091549869058e-06
0.3760000000000003,4.649511141665745e-06,-8.212396898562843e-07,1.0576477450681717e-06,2.2991034595554947e-05,-6.267502220201089e-06,4.293752891068347e-05
0.3780000000000003,4.669625323210289e-06,-8.63074884272378e-07,1.0135766781417677e-06,2.0114181544544572e-05,-4.183519441609375e-05,-4.4071066926403864e-05
0.3800000000000003,4.638105195367163e-06,-8.681027608525901e-07,1.0307863209994058e-06,-3.152012784312554e-05,-5.027876580212012e-06,1.7209642857637966e-05
0.3820000000000003,4.651938367097192e-06,-8.526925333651144e-07,9.93185498833053e-07,1.3833171730029e-05,1.5410227487475634e-05,-3.7600822166352705e-05
0.3840000000000003,4.67886264266068e-06,-8.589540332827756e-07,9.660958474353843e-07,2.6924275563487984e-05,-6.261499917661167e-06,-2.708965139766874e-05
0.3860000000000003,4.650979219255901e-06,-8.505226800406415e-07,9.450591357115359e-07,-2.7883423404779184e-05,8.43135324213402e-06,-2.1036711723848385e-05
0.3880000000000003,4.68006302537167e-06,-8.485322442273806e-07,1.0015249451676965e-06,2.9083806115768944e-05,1.9904358132609533e-06,5.6465809456160475e-05
0.3900000000000003,4.6293284767203865e-06,-8.344841617123629e-07,1.0026419838745491e-06,-5.073454865128346e-05,1.404808251501765e-05,1.1170387068526715e-06
0.3920000000000003,4.674928758706491e-06,-8.598903925597054e-07,9.82975558810008e-07,4.560028198610413e-05,-2.5406230847342503e-05,-1.9666425064541048e-05
0.3940000000000003,4.645716667079485e-06,-8.50738805253753e-07,9.43102757867621e-07,-2.921209162700562e-05,9.151587305952397e-06,-3.987280094238707e-05
0.3960000000000003,4.652942251139078e-06,-8.970227280388304e-07,9.948770818408818e-07,7.225584059592727e-06,-4.62839227850775e-05,5.177432397326078e-05
0.3980000000000003,4.661700908363116e-06,-9.783514701187519e-07,1.0376455516212148e-06,8.758657224038202e-06,-8.132874207992148e-05,4.276846978033306e-05
0.4000000000000003,4.669897607510414e-06,-9.795539914095629e-07,9.437821041147431e-07,8.196699147297255e-06,-1.2025212908110847e-06,-9.38634475064717e-05
0.4020000000000003,4.674556283324937e-06,-9.943127410697702e-07,9.219611437425414e-07,4.658675814523056e-06,-1.4758749660207382e-05,-2.1820960372201656e-05
0.4040000000000003,4.669068351919726e-06,-1.039394573776706e-06,9.705453526452822e-07,-5.48793140521066e-06,-4.508183270693568e-05,4.858420890274082e-05
0.4060000000000003,4.745260650668498e-06,-1.0793553062585363e-06,9.789705248975977e-07,7.619229874877172e-05,-3.996073248183026e-05,8.425172252315486e-06
0.4080000000000003,4.7111608248918334e-06,-1.0213170594428697e-06,9.187727523062927e-07,-3.409982577666452e-05,5.80382468156667e-05,-6.019777259130505e-05
0.4100000000000003,4.694814387095459e-06,-9.538741960741563e-07,9.067599139013384e-07,-1.6346437796374164e-05,6.744286336871339e-05,-1.2012838404954345e-05
0.4120000000000003,4.70962460274133e-06,-9.61029176830068e-07,9.000873134669915e-07,1.4810215645871232e-05,-7.154980755911712e-06,-6.6726004343468235e-06
0.4140000000000003,4.695611098096467e-06,-9.07200890405733e-07,8.750945148371529e-07,-1.4013504644862845e-05,5.3828286424335076e-05,-2.499279862983856e-05
0.4160000000000003,4.693106489298674e-06,-8.550143264529504e-07,8.661955058995376e-07,-2.504608797792681e-06,5.2186563952782685e-05,-8.899008937615348e-06
0.4180000000000003,4.688324446083805e-06,-8.665301636589269e-07,8.581665365281836e-07,-4.782043214868672e-06,-1.1515837205976504e-05,-8.028969371354015e-06
0.4200000000000003,4.732042516762582e-06,-8.312973366789944e-07,8.975720949767291e-07,4.371807067877696e-05,3.523282697993243e-05,3.940555844854547e-05
0.4220000000000003,4.758333719080339e-06,-8.217839654668418e-07,8.901086514438819e-07,2.6291202317757128e-05,9.513371212152622e-06,-7.463443532847228e-06
0.4240000000000003,4.784136609349591e-06,-8.526489086874652e-07,9.018008288721246e-07,2.580289026925116e-05,-3.086494322062352e-05,1.1692177428242682e-05
0.4260000000000003,4.807324338003192e-06,-8.209623411425115e-07,8.306819292635536e-07,2.31877286536012e-05,3.1686567544953675e-05,-7.111889960857103e-05
0.4280000000000003,4.801316266124041e-06,-8.385736407129365e-07,8.365779204602982e-07,-6.008071879151351e-06,-1.7611299570424935e-05,5.895991196744585e-06
