Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s),Fx (N),Fy (N),Fz (N),ωx (rad/s),ωy (rad/s),ωz (rad/s),τx (pN·μm),τy (pN·μm),τz (pN·μm)
0,1.525000e-01,5.468640e-06,-5.700757e-07,-3.941921e-07,5.770011e-06,-4.930457e-05,-7.811241e-05,5.349027e-14,-4.733279e-13,-7.362391e-13,0.000000e+00,0.000000e+00,-8.994100e+00,0.000000e+00,0.000000e+00,5.549172e-06
0,1.530000e-01,5.454827e-06,-5.724208e-07,-3.697957e-07,-2.762629e-05,-4.690085e-06,4.879280e-05,-2.612904e-13,-5.261474e-14,4.600009e-13,0.000000e+00,0.000000e+00,-1.533509e+00,0.000000e+00,0.000000e+00,5.474124e-06
0,1.535000e-01,5.433428e-06,-5.913771e-07,-3.802061e-07,-4.279742e-05,-3.791259e-05,-2.082076e-05,-4.042737e-13,-3.659387e-13,-1.963076e-13,0.000000e+00,0.000000e+00,-7.855895e+00,0.000000e+00,0.000000e+00,5.540967e-06
0,1.540000e-01,5.440968e-06,-6.188286e-07,-4.049305e-07,1.508043e-05,-5.490315e-05,-4.944882e-05,1.411876e-13,-5.267086e-13,-4.660756e-13,0.000000e+00,0.000000e+00,-9.868262e+00,0.000000e+00,0.000000e+00,5.945724e-06
0,1.545000e-01,5.451634e-06,-6.076221e-07,-4.280388e-07,2.133145e-05,2.241310e-05,-4.621664e-05,2.000317e-13,2.023615e-13,-4.355781e-13,0.000000e+00,0.000000e+00,4.332176e+00,0.000000e+00,0.000000e+00,5.781042e-06
0,1.550000e-01,5.456816e-06,-6.157656e-07,-3.983396e-07,1.036384e-05,-1.628702e-05,5.939841e-05,9.668172e-14,-1.623643e-13,5.599329e-13,0.000000e+00,0.000000e+00,-2.913249e+00,0.000000e+00,0.000000e+00,5.697762e-06
0,1.555000e-01,5.431787e-06,-6.005416e-07,-3.655927e-07,-5.005795e-05,3.044802e-05,6.549392e-05,-4.728629e-13,2.780541e-13,6.172724e-13,0.000000e+00,0.000000e+00,4.313247e+00,0.000000e+00,0.000000e+00,5.797302e-06
0,1.560000e-01,5.451823e-06,-5.985469e-07,-4.067486e-07,4.007152e-05,3.989418e-06,-8.231191e-05,3.767429e-13,2.833209e-14,-7.759340e-13,0.000000e+00,0.000000e+00,1.350933e+00,0.000000e+00,0.000000e+00,5.945037e-06
0,1.565000e-01,5.445615e-06,-6.056589e-07,-3.992816e-07,-1.241522e-05,-1.422403e-05,1.493405e-05,-1.180528e-13,-1.430444e-13,1.408571e-13,0.000000e+00,0.000000e+00,-2.999483e+00,0.000000e+00,0.000000e+00,5.790052e-06
0,1.570000e-01,5.460782e-06,-5.993750e-07,-3.971110e-07,3.033278e-05,1.256777e-05,4.341286e-06,2.849297e-13,1.095134e-13,4.090401e-14,0.000000e+00,0.000000e+00,2.716962e+00,0.000000e+00,0.000000e+00,5.784362e-06
0,1.575000e-01,5.433975e-06,-6.065209e-07,-3.852246e-07,-5.361250e-05,-1.429169e-05,2.377266e-05,-5.063624e-13,-1.436917e-13,2.240734e-13,0.000000e+00,0.000000e+00,-3.824956e+00,0.000000e+00,0.000000e+00,5.799548e-06
0,1.580000e-01,5.411905e-06,-5.861815e-07,-3.997814e-07,-4.414141e-05,4.067861e-05,-2.911359e-05,-4.170287e-13,3.743440e-13,-2.744472e-13,0.000000e+00,0.000000e+00,6.320603e+00,0.000000e+00,0.000000e+00,5.861945e-06
0,1.585000e-01,5.400901e-06,-6.024650e-07,-4.140715e-07,-2.200756e-05,-3.256682e-05,-2.858009e-05,-2.083784e-13,-3.161219e-13,-2.693604e-13,0.000000e+00,0.000000e+00,-6.561711e+00,0.000000e+00,0.000000e+00,5.836041e-06
0,1.590000e-01,5.354514e-06,-5.684973e-07,-4.134748e-07,-9.277405e-05,6.793539e-05,1.193447e-06,-8.754681e-13,6.312834e-13,1.128071e-14,0.000000e+00,0.000000e+00,1.035254e+01,0.000000e+00,0.000000e+00,5.826222e-06
0,1.595000e-01,5.337977e-06,-5.711628e-07,-4.261072e-07,-3.307344e-05,-5.331017e-06,-2.526496e-05,-3.131180e-13,-6.420615e-14,-2.381457e-13,0.000000e+00,0.000000e+00,-1.908046e+00,0.000000e+00,0.000000e+00,8.798924e-06
0,1.600000e-01,5.348739e-06,-5.661586e-07,-4.450671e-07,2.152379e-05,1.000829e-05,-3.791972e-05,2.014557e-13,8.068558e-14,-3.573989e-13,0.000000e+00,0.000000e+00,2.008827e+00,0.000000e+00,0.000000e+00,8.631412e-06
0,1.605000e-01,5.353360e-06,-5.746827e-07,-4.822788e-07,9.242571e-06,-1.704815e-05,-7.442342e-05,8.564989e-14,-1.743637e-13,-7.014644e-13,0.000000e+00,0.000000e+00,-3.242049e+00,0.000000e+00,0.000000e+00,8.647766e-06
0,1.610000e-01,5.368114e-06,-5.778565e-07,-4.727475e-07,2.950752e-05,-6.347655e-06,1.906256e-05,2.766840e-13,-7.322897e-14,1.797632e-13,0.000000e+00,0.000000e+00,-8.531200e-01,0.000000e+00,0.000000e+00,8.503568e-06
0,1.615000e-01,5.363206e-06,-5.768602e-07,-5.062513e-07,-9.815598e-06,1.992701e-06,-6.700764e-05,-9.408897e-14,4.521879e-15,-6.316267e-13,0.000000e+00,0.000000e+00,-1.095997e-01,0.000000e+00,0.000000e+00,9.069292e-06
0,1.620000e-01,5.373512e-06,-5.623249e-07,-4.926822e-07,2.061186e-05,2.907046e-05,2.713830e-05,1.927906e-13,2.600192e-13,2.558760e-13,0.000000e+00,0.000000e+00,5.490201e+00,0.000000e+00,0.000000e+00,8.886308e-06
0,1.625000e-01,5.383827e-06,-5.727137e-07,-4.823784e-07,2.062983e-05,-2.077743e-05,2.060758e-05,1.929380e-13,-2.101501e-13,1.942147e-13,0.000000e+00,0.000000e+00,-3.709135e+00,0.000000e+00,0.000000e+00,9.075555e-06
0,1.630000e-01,5.380512e-06,-5.768295e-07,-4.732498e-07,-6.630903e-06,-8.231586e-06,1.825719e-05,-6.404278e-14,-9.183732e-14,1.720674e-13,0.000000e+00,0.000000e+00,-1.922592e+00,0.000000e+00,0.000000e+00,9.094617e-06
0,1.635000e-01,5.387873e-06,-5.800360e-07,-4.654836e-07,1.472218e-05,-6.413065e-06,1.553249e-05,1.372470e-13,-7.470865e-14,1.463873e-13,0.000000e+00,0.000000e+00,-1.169705e+00,0.000000e+00,0.000000e+00,9.089814e-06
0,1.640000e-01,5.334981e-06,-5.990326e-07,-4.558807e-07,-1.057834e-04,-3.799319e-05,1.920568e-05,-9.986534e-13,-3.723805e-13,1.810134e-13,0.000000e+00,0.000000e+00,-9.341233e+00,0.000000e+00,0.000000e+00,9.102683e-06
0,1.645000e-01,5.324587e-06,-6.231817e-07,-4.372572e-07,-2.078700e-05,-4.829832e-05,3.724712e-05,-1.974431e-13,-4.696729e-13,3.510657e-13,0.000000e+00,0.000000e+00,-9.660035e+00,0.000000e+00,0.000000e+00,9.144545e-06
0,1.650000e-01,5.325094e-06,-6.310179e-07,-4.419857e-07,1.013317e-06,-1.567225e-05,-9.456986e-06,7.834937e-15,-1.625326e-13,-8.918134e-14,0.000000e+00,0.000000e+00,-3.177729e+00,0.000000e+00,0.000000e+00,9.389645e-06
0,1.655000e-01,5.322841e-06,-6.321894e-07,-4.079111e-07,-4.505556e-06,-2.343147e-06,6.814917e-05,-4.423066e-14,-3.692756e-14,6.423761e-13,0.000000e+00,0.000000e+00,-8.288248e-01,0.000000e+00,0.000000e+00,9.392131e-06
0,1.660000e-01,5.314494e-06,-6.469570e-07,-3.927931e-07,-1.669556e-05,-2.953502e-05,3.023591e-05,-1.591588e-13,-2.934919e-13,2.849251e-13,0.000000e+00,0.000000e+00,-6.139879e+00,0.000000e+00,0.000000e+00,9.541934e-06
0,1.665000e-01,5.311072e-06,-6.407606e-07,-3.940429e-07,-6.842495e-06,1.239274e-05,-2.499559e-06,-6.584232e-14,1.056388e-13,-2.359378e-14,0.000000e+00,0.000000e+00,1.919675e+00,0.000000e+00,0.000000e+00,7.074775e-06
0,1.670000e-01,5.310041e-06,-6.154736e-07,-4.194203e-07,-2.063571e-06,5.057405e-05,-5.075488e-05,-2.079558e-14,4.654838e-13,-4.784066e-13,0.000000e+00,0.000000e+00,9.115689e+00,0.000000e+00,0.000000e+00,7.069302e-06
0,1.675000e-01,5.359096e-06,-6.276452e-07,-4.069025e-07,9.811151e-05,-2.434336e-05,2.503568e-05,9.234509e-13,-2.410608e-13,2.360390e-13,0.000000e+00,0.000000e+00,-2.641157e+00,0.000000e+00,0.000000e+00,7.274502e-06
0,1.680000e-01,5.336124e-06,-5.954407e-07,-3.815517e-07,-4.594417e-05,6.440903e-05,5.070152e-05,-4.348978e-13,5.924027e-13,4.778788e-13,0.000000e+00,0.000000e+00,1.057382e+01,0.000000e+00,0.000000e+00,9.370561e-06
0,1.685000e-01,5.322500e-06,-5.574620e-07,-3.408564e-07,-2.724845e-05,7.595741e-05,8.139070e-05,-2.584542e-13,7.009801e-13,7.671230e-13,0.000000e+00,0.000000e+00,1.320018e+01,0.000000e+00,0.000000e+00,9.431962e-06
0,1.690000e-01,5.315691e-06,-5.499172e-07,-3.351256e-07,-1.361706e-05,1.508955e-05,1.146162e-05,-1.298175e-13,1.278772e-13,1.079463e-13,0.000000e+00,0.000000e+00,2.254769e+00,0.000000e+00,0.000000e+00,8.989429e-06
0,1.695000e-01,5.297422e-06,-5.636088e-07,-3.533556e-07,-3.653792e-05,-2.738319e-05,-3.646004e-05,-3.456164e-13,-2.700118e-13,-3.436805e-13,0.000000e+00,0.000000e+00,-6.037589e+00,0.000000e+00,0.000000e+00,7.474463e-06
0,1.700000e-01,5.303361e-06,-6.031264e-07,-3.547446e-07,1.187681e-05,-7.903509e-05,-2.778065e-06,1.107418e-13,-7.566725e-13,-2.614561e-14,0.000000e+00,0.000000e+00,-1.475155e+01,0.000000e+00,0.000000e+00,7.355015e-06
0,1.705000e-01,5.313004e-06,-6.087199e-07,-3.546143e-07,1.928636e-05,-1.118705e-05,2.605887e-07,1.804449e-13,-1.170812e-13,2.459331e-15,0.000000e+00,0.000000e+00,-1.908655e+00,0.000000e+00,0.000000e+00,7.370336e-06
0,1.710000e-01,5.322278e-06,-6.356965e-07,-3.570100e-07,1.854771e-05,-5.395312e-05,-4.791422e-06,1.734645e-13,-5.202625e-13,-4.516364e-14,0.000000e+00,0.000000e+00,-9.862570e+00,0.000000e+00,0.000000e+00,7.384441e-06
0,1.715000e-01,5.312037e-06,-6.143094e-07,-3.523958e-07,-2.048267e-05,4.277405e-05,9.228438e-06,-1.949176e-13,3.879205e-13,8.699139e-14,0.000000e+00,0.000000e+00,7.165139e+00,0.000000e+00,0.000000e+00,9.681948e-06
0,1.720000e-01,5.357913e-06,-6.017258e-07,-3.351772e-07,9.175342e-05,2.516734e-05,3.443733e-05,8.635239e-13,2.254593e-13,3.245919e-13,0.000000e+00,0.000000e+00,6.412383e+00,0.000000e+00,0.000000e+00,7.383997e-06
0,1.725000e-01,5.359737e-06,-6.143507e-07,-3.447501e-07,3.648106e-06,-2.524976e-05,-1.914598e-05,3.256295e-14,-2.533687e-13,-1.805055e-13,0.000000e+00,0.000000e+00,-4.882139e+00,0.000000e+00,0.000000e+00,9.742003e-06
0,1.730000e-01,5.354721e-06,-6.004259e-07,-3.600082e-07,-1.003302e-05,2.784944e-05,-3.051606e-05,-9.630920e-14,2.473948e-13,-2.876196e-13,0.000000e+00,0.000000e+00,4.617230e+00,0.000000e+00,0.000000e+00,9.622214e-06
0,1.735000e-01,5.372160e-06,-6.263702e-07,-3.825267e-07,3.487846e-05,-5.188852e-05,-4.503695e-05,3.270988e-13,-5.040392e-13,-4.244792e-13,0.000000e+00,0.000000e+00,-9.144092e+00,0.000000e+00,0.000000e+00,9.465401e-06
0,1.740000e-01,5.384506e-06,-6.425577e-07,-3.974067e-07,2.469128e-05,-3.237497e-05,-2.976011e-05,2.309551e-13,-3.200590e-13,-2.804656e-13,0.000000e+00,0.000000e+00,-5.712209e+00,0.000000e+00,0.000000e+00,9.530921e-06
0,1.745000e-01,5.350184e-06,-6.354144e-07,-3.929596e-07,-6.864306e-05,1.428660e-05,8.894143e-06,-6.488063e-13,1.199669e-13,8.386783e-14,0.000000e+00,0.000000e+00,8.258055e-01,0.000000e+00,0.000000e+00,9.417424e-06
0,1.750000e-01,5.335070e-06,-6.514664e-07,-3.656209e-07,-3.022897e-05,-3.210399e-05,5.467757e-05,-2.866526e-13,-3.177255e-13,5.153743e-13,0.000000e+00,0.000000e+00,-6.878230e+00,0.000000e+00,0.000000e+00,9.590945e-06
0,1.755000e-01,5.352724e-06,-6.746691e-07,-3.998371e-07,3.530795e-05,-4.640548e-05,-6.843246e-05,3.309713e-13,-4.526943e-13,-6.450961e-13,0.000000e+00,0.000000e+00,-8.078732e+00,0.000000e+00,0.000000e+00,9.708303e-06
0,1.760000e-01,5.382961e-06,-7.195572e-07,-3.787136e-07,6.047392e-05,-8.977608e-05,4.224701e-05,5.679884e-13,-8.619755e-13,3.982904e-13,0.000000e+00,0.000000e+00,-1.542134e+01,0.000000e+00,0.000000e+00,1.006212e-05
0,1.765000e-01,5.400600e-06,-7.256386e-07,-3.673167e-07,3.527903e-05,-1.216292e-05,2.279372e-05,3.305031e-13,-1.292568e-13,2.148043e-13,0.000000e+00,0.000000e+00,-1.649065e+00,0.000000e+00,0.000000e+00,9.433496e-06
0,1.770000e-01,5.392334e-06,-7.033719e-07,-3.711382e-07,-1.653246e-05,4.453337e-05,-7.642979e-06,-1.570178e-13,4.112499e-13,-7.206685e-14,0.000000e+00,0.000000e+00,7.528199e+00,0.000000e+00,0.000000e+00,5.489042e-06
0,1.775000e-01,5.366164e-06,-6.600150e-07,-3.821910e-07,-5.233913e-05,8.671387e-05,-2.210560e-05,-4.952436e-13,8.025897e-13,-2.083563e-13,0.000000e+00,0.000000e+00,1.427751e+01,0.000000e+00,0.000000e+00,9.445957e-06
0,1.780000e-01,5.355753e-06,-6.353947e-07,-3.916930e-07,-2.082361e-05,4.924052e-05,-1.900392e-05,-1.980611e-13,4.490975e-13,-1.791044e-13,0.000000e+00,0.000000e+00,8.273774e+00,0.000000e+00,0.000000e+00,9.527483e-06
0,1.785000e-01,5.369734e-06,-6.543018e-07,-3.986052e-07,2.796194e-05,-3.781404e-05,-1.382453e-05,2.617971e-13,-3.715865e-13,-1.302875e-13,0.000000e+00,0.000000e+00,-6.650806e+00,0.000000e+00,0.000000e+00,9.600785e-06
0,1.790000e-01,5.404991e-06,-6.735982e-07,-3.713780e-07,7.051594e-05,-3.859281e-05,5.445447e-05,6.628493e-13,-3.784573e-13,5.132964e-13,0.000000e+00,0.000000e+00,-5.796194e+00,0.000000e+00,0.000000e+00,9.394396e-06
0,1.795000e-01,5.406255e-06,-6.343892e-07,-3.818116e-07,2.527328e-06,7.841798e-05,-2.086725e-05,2.264436e-14,7.303712e-13,-1.967521e-13,0.000000e+00,0.000000e+00,1.417062e+01,0.000000e+00,0.000000e+00,5.672614e-06
0,1.800000e-01,5.422623e-06,-5.843005e-07,-4.126159e-07,3.273470e-05,1.001774e-04,-6.160857e-05,3.075200e-13,9.353922e-13,-5.806919e-13,0.000000e+00,0.000000e+00,1.880676e+01,0.000000e+00,0.000000e+00,5.633302e-06
0,1.805000e-01,5.397250e-06,-5.551655e-07,-3.961144e-07,-5.074599e-05,5.826996e-05,3.300311e-05,-4.793428e-13,5.400283e-13,3.111510e-13,0.000000e+00,0.000000e+00,9.447414e+00,0.000000e+00,0.000000e+00,5.847249e-06
0,1.810000e-01,5.441870e-06,-5.420292e-07,-3.952064e-07,8.924142e-05,2.627263e-05,1.815904e-06,8.397152e-13,2.328084e-13,1.708020e-14,0.000000e+00,0.000000e+00,6.209447e+00,0.000000e+00,0.000000e+00,9.429673e-06
0,1.815000e-01,5.430529e-06,-5.368194e-07,-4.411826e-07,-2.268160e-05,1.041948e-05,-9.195245e-05,-2.147352e-13,8.971939e-14,-8.667345e-13,0.000000e+00,0.000000e+00,1.319794e+00,0.000000e+00,0.000000e+00,5.444778e-06
0,1.820000e-01,5.460871e-06,-5.416828e-07,-4.574413e-07,6.068281e-05,-9.726624e-06,-3.251743e-05,5.711093e-13,-1.008422e-13,-3.064042e-13,0.000000e+00,0.000000e+00,-8.585772e-01,0.000000e+00,0.000000e+00,5.871953e-06
0,1.825000e-01,5.473068e-06,-5.482951e-07,-4.603187e-07,2.439511e-05,-1.322463e-05,-5.754791e-06,2.290798e-13,-1.326958e-13,-5.420820e-14,0.000000e+00,0.000000e+00,-2.115751e+00,0.000000e+00,0.000000e+00,5.197534e-06
0,1.830000e-01,5.475521e-06,-5.941822e-07,-4.244463e-07,4.905832e-06,-9.177420e-05,7.174491e-05,4.538063e-14,-8.733660e-13,6.762651e-13,0.000000e+00,0.000000e+00,-1.667424e+01,0.000000e+00,0.000000e+00,5.388221e-06
0,1.835000e-01,5.448831e-06,-5.962381e-07,-4.449003e-07,-5.338021e-05,-4.111787e-06,-4.090804e-05,-5.041182e-13,-4.747955e-14,-3.856730e-13,0.000000e+00,0.000000e+00,-1.958753e+00,0.000000e+00,0.000000e+00,5.720899e-06
0,1.840000e-01,5.458162e-06,-6.149773e-07,-4.695687e-07,1.866173e-05,-3.747838e-05,-4.933685e-05,1.749965e-13,-3.620842e-13,-4.649981e-13,0.000000e+00,0.000000e+00,-6.598292e+00,0.000000e+00,0.000000e+00,5.693570e-06
0,1.845000e-01,5.514328e-06,-6.453642e-07,-4.757461e-07,1.123320e-04,-6.077395e-05,-1.235466e-05,1.057831e-12,-5.814697e-13,-1.163993e-13,0.000000e+00,0.000000e+00,-8.873550e+00,0.000000e+00,0.000000e+00,5.604487e-06
0,1.850000e-01,5.524002e-06,-6.477424e-07,-4.923434e-07,1.934762e-05,-4.756296e-06,-3.319469e-05,1.811000e-13,-5.454660e-14,-3.128755e-13,0.000000e+00,0.000000e+00,-6.339823e-01,0.000000e+00,0.000000e+00,6.398729e-06
0,1.855000e-01,5.564306e-06,-6.297258e-07,-4.815232e-07,8.060792e-05,3.603312e-05,2.164044e-05,7.590654e-13,3.335626e-13,2.040166e-13,0.000000e+00,0.000000e+00,8.005524e+00,0.000000e+00,0.000000e+00,3.988813e-06
0,1.860000e-01,5.566140e-06,-6.385564e-07,-4.450267e-07,3.668886e-06,-1.766109e-05,7.299294e-05,3.384131e-14,-1.722767e-13,6.879987e-13,0.000000e+00,0.000000e+00,-3.170114e+00,0.000000e+00,0.000000e+00,3.802559e-06
0,1.865000e-01,5.587328e-06,-6.416492e-07,-4.705418e-07,4.237589e-05,-6.185645e-06,-5.103018e-05,3.987526e-13,-6.415427e-14,-4.810845e-13,0.000000e+00,0.000000e+00,-3.466703e-01,0.000000e+00,0.000000e+00,3.872945e-06
0,1.870000e-01,5.559987e-06,-6.382026e-07,-4.544888e-07,-5.468195e-05,6.893161e-06,3.210609e-05,-5.161340e-13,5.921603e-14,3.026842e-13,0.000000e+00,0.000000e+00,-1.092371e-03,0.000000e+00,0.000000e+00,3.819009e-06
0,1.875000e-01,5.550739e-06,-6.483487e-07,-4.597077e-07,-1.849663e-05,-2.029221e-05,-1.043779e-05,-1.749604e-13,-1.971479e-13,-9.842068e-14,0.000000e+00,0.000000e+00,-4.091096e+00,0.000000e+00,0.000000e+00,3.868691e-06
0,1.880000e-01,5.517611e-06,-6.514980e-07,-4.606875e-07,-6.625513e-05,-6.298681e-06,-1.959613e-06,-6.252162e-13,-6.554475e-14,-1.845960e-14,0.000000e+00,0.000000e+00,-2.613345e+00,0.000000e+00,0.000000e+00,4.080039e-06
0,1.885000e-01,5.543459e-06,-6.639845e-07,-5.049080e-07,5.169578e-05,-2.497283e-05,-8.844099e-05,4.861754e-13,-2.453400e-13,-8.336318e-13,0.000000e+00,0.000000e+00,-3.564149e+00,0.000000e+00,0.000000e+00,6.518554e-06
0,1.890000e-01,5.538745e-06,-6.582728e-07,-5.046955e-07,-9.428301e-06,1.142337e-05,4.249325e-07,-8.964363e-14,1.017186e-13,4.102608e-15,0.000000e+00,0.000000e+00,1.716185e+00,0.000000e+00,0.000000e+00,3.937875e-06
0,1.895000e-01,5.509689e-06,-6.654996e-07,-5.233241e-07,-5.811260e-05,-1.445364e-05,-3.725727e-05,-5.484612e-13,-1.422189e-13,-3.511829e-13,0.000000e+00,0.000000e+00,-3.917115e+00,0.000000e+00,0.000000e+00,3.923113e-06
0,1.900000e-01,5.523934e-06,-6.563663e-07,-5.451187e-07,2.849068e-05,1.826653e-05,-4.358910e-05,2.674206e-13,1.623176e-13,-4.108246e-13,0.000000e+00,0.000000e+00,3.693110e+00,0.000000e+00,0.000000e+00,6.461294e-06
0,1.905000e-01,5.541548e-06,-6.416798e-07,-5.629805e-07,3.522736e-05,2.937316e-05,-3.572357e-05,3.313231e-13,2.710042e-13,-3.366780e-13,0.000000e+00,0.000000e+00,5.878382e+00,0.000000e+00,0.000000e+00,3.830995e-06
0,1.910000e-01,5.531790e-06,-6.385596e-07,-5.582482e-07,-1.951479e-05,6.240393e-06,9.464525e-06,-1.846596e-13,5.294317e-14,8.925073e-14,0.000000e+00,0.000000e+00,5.969174e-01,0.000000e+00,0.000000e+00,3.841865e-06
0,1.915000e-01,5.528463e-06,-6.561785e-07,-5.581437e-07,-6.654698e-06,-3.523799e-05,2.089806e-07,-6.337973e-14,-3.380017e-13,1.959419e-15,0.000000e+00,0.000000e+00,-6.535476e+00,0.000000e+00,0.000000e+00,3.834943e-06
0,1.920000e-01,5.504986e-06,-6.593453e-07,-5.343627e-07,-4.695326e-05,-6.333408e-06,4.756194e-05,-4.432620e-13,-6.550285e-14,4.483127e-13,0.000000e+00,0.000000e+00,-2.235865e+00,0.000000e+00,0.000000e+00,3.834077e-06
0,1.925000e-01,5.482003e-06,-6.882259e-07,-5.108741e-07,-4.596645e-05,-5.776139e-05,4.697731e-05,-4.343711e-13,-5.540343e-13,4.427500e-13,0.000000e+00,0.000000e+00,-1.151492e+01,0.000000e+00,0.000000e+00,6.266795e-06
0,1.930000e-01,5.521582e-06,-7.207798e-07,-4.993821e-07,7.915685e-05,-6.510777e-05,2.298388e-05,7.449341e-13,-6.235048e-13,2.165916e-13,0.000000e+00,0.000000e+00,-1.009874e+01,0.000000e+00,0.000000e+00,6.432537e-06
0,1.935000e-01,5.508760e-06,-7.154778e-07,-4.708860e-07,-2.564344e-05,1.060403e-05,5.699239e-05,-2.425854e-13,9.399959e-14,5.371780e-13,0.000000e+00,0.000000e+00,1.176450e+00,0.000000e+00,0.000000e+00,3.959180e-06
0,1.940000e-01,5.495380e-06,-6.627860e-07,-4.780591e-07,-2.675923e-05,1.053837e-04,-1.434630e-05,-2.535263e-13,9.831186e-13,-1.352891e-13,0.000000e+00,0.000000e+00,1.799591e+01,0.000000e+00,0.000000e+00,6.689199e-06
0,1.945000e-01,5.465321e-06,-6.658568e-07,-4.582807e-07,-6.011776e-05,-6.141624e-06,3.955674e-05,-5.678478e-13,-6.807656e-14,3.728727e-13,0.000000e+00,0.000000e+00,-2.596485e+00,0.000000e+00,0.000000e+00,6.571003e-06
0,1.950000e-01,5.444153e-06,-6.728662e-07,-4.514266e-07,-4.233764e-05,-1.401886e-05,1.370822e-05,-4.001664e-13,-1.416799e-13,1.291685e-13,0.000000e+00,0.000000e+00,-3.642842e+00,0.000000e+00,0.000000e+00,6.197084e-06
0,1.955000e-01,5.462236e-06,-6.722594e-07,-4.679051e-07,3.616616e-05,1.213574e-06,-3.295705e-05,3.397648e-13,1.910129e-15,-3.106642e-13,0.000000e+00,0.000000e+00,8.422672e-01,0.000000e+00,0.000000e+00,6.174396e-06
0,1.960000e-01,5.443450e-06,-6.754104e-07,-4.668895e-07,-3.757086e-05,-6.302057e-06,2.031366e-06,-3.553321e-13,-6.878010e-14,1.918365e-14,0.000000e+00,0.000000e+00,-2.152556e+00,0.000000e+00,0.000000e+00,6.085001e-06
0,1.965000e-01,5.450935e-06,-6.792898e-07,-4.468367e-07,1.496992e-05,-7.758626e-06,4.010546e-05,1.399827e-13,-8.249992e-14,3.780270e-13,0.000000e+00,0.000000e+00,-1.250369e+00,0.000000e+00,0.000000e+00,6.064814e-06
0,1.970000e-01,5.439333e-06,-7.086126e-07,-4.669766e-07,-2.320507e-05,-5.864559e-05,-4.027974e-05,-2.199339e-13,-5.623208e-13,-3.797160e-13,0.000000e+00,0.000000e+00,-1.130242e+01,0.000000e+00,0.000000e+00,6.182862e-06
0,1.975000e-01,5.447551e-06,-6.837542e-07,-4.966814e-07,1.643618e-05,4.971662e-05,-5.940950e-05,1.536685e-13,4.588437e-13,-5.599424e-13,0.000000e+00,0.000000e+00,9.182764e+00,0.000000e+00,0.000000e+00,6.372979e-06
0,1.980000e-01,5.455440e-06,-6.822187e-07,-4.894340e-07,1.577821e-05,3.071166e-06,1.449469e-05,1.475289e-13,1.952037e-14,1.366905e-13,0.000000e+00,0.000000e+00,7.303834e-01,0.000000e+00,0.000000e+00,6.070456e-06
0,1.985000e-01,5.467605e-06,-7.030584e-07,-4.576423e-07,2.433122e-05,-4.167945e-05,6.358344e-05,2.281535e-13,-4.022428e-13,5.993138e-13,0.000000e+00,0.000000e+00,-7.155491e+00,0.000000e+00,0.000000e+00,6.078900e-06
0,1.990000e-01,5.472069e-06,-6.941757e-07,-4.762345e-07,8.927988e-06,1.776539e-05,-3.718441e-05,8.283853e-14,1.574770e-13,-3.505656e-13,0.000000e+00,0.000000e+00,3.208424e+00,0.000000e+00,0.000000e+00,6.519994e-06
0,1.995000e-01,5.514553e-06,-6.986701e-07,-4.848083e-07,8.496725e-05,-8.988811e-06,-1.714761e-05,7.996922e-13,-9.411908e-14,-1.615904e-13,0.000000e+00,0.000000e+00,1.402243e-01,0.000000e+00,0.000000e+00,6.098795e-06
0,2.000000e-01,5.488485e-06,-6.996026e-07,-4.522334e-07,-5.213657e-05,-1.865087e-06,6.514986e-05,-4.928014e-13,-2.763350e-14,6.141134e-13,0.000000e+00,0.000000e+00,-1.705373e+00,0.000000e+00,0.000000e+00,6.598820e-06
0,2.005000e-01,5.506493e-06,-6.693583e-07,-4.810219e-07,3.601703e-05,6.048870e-05,-5.757706e-05,3.382438e-13,5.599180e-13,-5.427860e-13,0.000000e+00,0.000000e+00,1.146992e+01,0.000000e+00,0.000000e+00,6.686469e-06
0,2.010000e-01,5.480644e-06,-6.859114e-07,-4.974641e-07,-5.169949e-05,-3.310615e-05,-3.288442e-05,-4.885767e-13,-3.221905e-13,-3.099012e-13,0.000000e+00,0.000000e+00,-7.243329e+00,0.000000e+00,0.000000e+00,6.585038e-06
0,2.015000e-01,5.491701e-06,-6.665301e-07,-5.324024e-07,2.211516e-05,3.876259e-05,-6.987666e-05,2.072520e-13,3.553430e-13,-6.586126e-13,0.000000e+00,0.000000e+00,7.265952e+00,0.000000e+00,0.000000e+00,6.556988e-06
0,2.020000e-01,5.493735e-06,-6.667942e-07,-5.481124e-07,4.067543e-06,-5.283042e-07,-3.142000e-05,3.711725e-14,-1.489785e-14,-2.960843e-13,0.000000e+00,0.000000e+00,-1.969923e-01,0.000000e+00,0.000000e+00,6.440648e-06
0,2.025000e-01,5.447374e-06,-6.358485e-07,-4.997677e-07,-9.272128e-05,6.189155e-05,9.668956e-05,-8.751575e-13,5.737132e-13,9.114185e-13,0.000000e+00,0.000000e+00,8.896797e+00,0.000000e+00,0.000000e+00,6.308637e-06
0,2.030000e-01,5.409277e-06,-6.221482e-07,-4.691982e-07,-7.619366e-05,2.740050e-05,6.113888e-05,-7.191336e-13,2.492664e-13,5.761813e-13,0.000000e+00,0.000000e+00,3.177604e+00,0.000000e+00,0.000000e+00,5.777064e-06
