Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.00010899999999999979,3.015058074903516e-06,-8.483435593467553e-10,1.4441333451236056e-08,-0.0009976783681149156,-0.0006818449404772509,0.00014814631203688216
0.00011099999999999978,3.0155353242136954e-06,-1.7061997059293264e-09,1.4749313263732563e-08,0.00047724931017948345,-0.0008578561465825711,0.00030797981249650763
0.00011299999999999978,3.0153192299365554e-06,-1.6012866064158656e-09,1.4994500653561853e-08,-0.00021609427713983577,0.00010491309951346075,0.0002451873898292892
0.00011499999999999977,3.014893864631313e-06,-1.8616631234872936e-09,1.6174527320016207e-08,-0.00042536530524241433,-0.0002603765170714278,0.0011800266664543533
0.00011699999999999977,3.014705706742176e-06,-2.273772165781331e-09,1.7856976884489632e-08,-0.00018815788913686946,-0.00041210904229403716,0.0016824495644734256
0.00011899999999999976,3.015405565923368e-06,-3.3566317709474515e-09,1.7081120707454336e-08,0.0006998591811921885,-0.0010828596051661204,-0.0007758561770352969
0.00012099999999999976,3.0158740347929967e-06,-4.139871652451631e-09,1.5943636285549176e-08,0.00046846886962852803,-0.0007832398815041791,-0.00113748442190516
0.00012299999999999976,3.0160570408584093e-06,-5.2803724874011505e-09,1.6839330414067496e-08,0.00018300606541240362,-0.0011405008349495195,0.0008956941285183197
0.00012499999999999976,3.0155693012981284e-06,-6.399759688408161e-09,1.6392157441537863e-08,-0.00048773956028095184,-0.0011193872010070108,-0.00044717297252963096
0.00012699999999999975,3.01451742294115e-06,-4.958589373929802e-09,1.7499999787568648e-08,-0.001051878356978033,0.0014411703144783592,0.0011078423460307856
0.00012899999999999975,3.0144459550275386e-06,-7.3573865281254164e-09,1.759661705990004e-08,-7.146791361164509e-05,-0.002398797154195614,9.661727233139363e-05
0.00013099999999999974,3.0144802655471706e-06,-7.110577404778178e-09,1.979291932599562e-08,3.431051963183812e-05,0.000246809123347238,0.002196302266095579
0.00013299999999999974,3.016465758322445e-06,-6.714642954660719e-09,1.9621313375490547e-08,0.001985492775274646,0.00039593445011745895,-0.00017160595050507175
0.00013499999999999973,3.016377742423316e-06,-6.034773358472362e-09,1.973276948036592e-08,-8.801589912875714e-05,0.0006798695961883567,0.0001114561048753758
0.00013699999999999973,3.0186845838313786e-06,-7.326185628280484e-09,2.0073064208284215e-08,0.0023068414080626323,-0.0012914122698081218,0.00034029472791829426
0.00013899999999999972,3.019436855140333e-06,-6.766371029661935e-09,2.0316545078874364e-08,0.0007522713089543076,0.0005598145986185489,0.00024348087059014825
0.00014099999999999971,3.0198928079632746e-06,-6.5679195462639185e-09,2.2302900878429563e-08,0.0004559528229419104,0.00019845148339801683,0.001986355799555199
0.0001429999999999997,3.0205018212985675e-06,-6.157289306380103e-09,2.1682690865454207e-08,0.0006090133352928661,0.000410630239883815,-0.0006202100129753565
0.0001449999999999997,3.020615613699805e-06,-6.232511514715218e-09,2.1359049677080096e-08,0.00011379240123770347,-7.522220833511471e-05,-0.00032364118837411194
0.0001469999999999997,3.0218161001364883e-06,-6.127465768540436e-09,2.1176288526797414e-08,0.0012004864366830725,0.00010504574617478192,-0.00018276115028268073
0.0001489999999999997,3.0210364087712446e-06,-6.990733179813577e-09,2.219517605281799e-08,-0.0007796913652437997,-0.000863267411273141,0.0010188875260205776
0.00015099999999999969,3.0211836842607355e-06,-7.58340088752816e-09,2.2810777443513995e-08,0.00014727548949088762,-0.0005926677077145842,0.0006156013906960046
0.00015299999999999968,3.0193670775181556e-06,-7.64518421578537e-09,2.4019222972836073e-08,-0.0018166067425796515,-6.178332825720945e-05,0.0012084455293220795
0.00015499999999999967,3.0197641029487534e-06,-6.961486511591617e-09,2.409323441596795e-08,0.00039702543059771136,0.0006836977041937529,7.401144313187425e-05
0.00015699999999999967,3.019961156133701e-06,-9.136862883036385e-09,2.24157546573165e-08,0.0001970531849476668,-0.0021753763714447683,-0.0016774797586514487
0.00015899999999999966,3.020338410715669e-06,-8.111142295428814e-09,2.2598430950429187e-08,0.0003772545819677121,0.0010257205876075717,0.00018267629311268465
0.00016099999999999966,3.0203133713923677e-06,-7.937740002653018e-09,2.3953654069854393e-08,-2.503932330129127e-05,0.0001734022927757966,0.0013552231194252054
0.00016299999999999965,3.0211392306047082e-06,-5.511102652106218e-09,2.4121397087315245e-08,0.0008258592123403126,0.0024266373505467996,0.0001677430174608512
0.00016499999999999965,3.0205402150622374e-06,-5.524657968329133e-09,2.651669278268259e-08,-0.0005990155424706566,-1.3555316222914944e-05,0.0023952956953673444
0.00016699999999999964,3.0188422960917895e-06,-6.090116329799669e-09,2.6036267237225935e-08,-0.0016979189704479619,-0.0005654583614705361,-0.0004804255454566539
0.00016899999999999964,3.0183588305342496e-06,-4.751918224036168e-09,2.6066272114808037e-08,-0.0004834655575397439,0.0013381981057635016,3.000487758210251e-05
0.00017099999999999963,3.0187515526975797e-06,-6.33410006817465e-09,2.467804534852696e-08,0.0003927221633299537,-0.0015821818441384822,-0.001388226766281077
0.00017299999999999962,3.019554424612943e-06,-6.630728951116769e-09,2.4529075069698194e-08,0.0008028719153629739,-0.00029662888294211906,-0.00014897027882876813
0.00017499999999999962,3.0189060962898e-06,-7.134563681386004e-09,2.4883223200826668e-08,-0.0006483283231426149,-0.0005038347302692355,0.00035414813112847514
0.0001769999999999996,3.0196631895273088e-06,-6.461657584593931e-09,2.514314964640904e-08,0.000757093237508793,0.0006729060967920729,0.00025992644558237276
0.0001789999999999996,3.0201898349132655e-06,-5.645239948060171e-09,2.416892551088566e-08,0.0005266453859567308,0.0008164176365337598,-0.0009742241355233806
0.0001809999999999996,3.01988036278892e-06,-5.063122114439347e-09,2.472072565864524e-08,-0.0003094721243454787,0.0005821178336208238,0.0005518001477595791
0.0001829999999999996,3.019548867424996e-06,-3.499314864808945e-09,2.552973849995607e-08,-0.00033149536392399,0.0015638072496304025,0.0008090128413108258
0.0001849999999999996,3.019896387047539e-06,-4.810448494537286e-09,2.539813132224077e-08,0.0003475196225432646,-0.0013111336297283406,-0.0001316071777153
0.00018699999999999959,3.020454734554303e-06,-4.325579738317779e-09,2.421058292647651e-08,0.0005583475067638075,0.00048486875621950683,-0.0011875483957642587
0.00018899999999999958,3.020422267330365e-06,-4.721341192802062e-09,2.5520358553254367e-08,-3.24672239376568e-05,-0.00039576145448428333,0.001309775626777857
0.00019099999999999957,3.0188081194737745e-06,-3.418354814649763e-09,2.602015579491278e-08,-0.001614147856590848,0.0013029863781522993,0.0004997972416584145
0.00019299999999999957,3.019699416219065e-06,-4.516710494184578e-09,2.5585852819231265e-08,0.0008912967452904669,-0.0010983556795348152,-0.00043430297568151373
0.00019499999999999956,3.020686676920995e-06,-5.4355060578012516e-09,2.4631949256834212e-08,0.000987260701930111,-0.0009187955636166735,-0.0009539035623970516
0.00019699999999999956,3.021705154934716e-06,-3.0132375251225884e-09,2.5297875207760125e-08,0.0010184780137211817,0.0024222685326786633,0.0006659259509259111
0.00019899999999999955,3.0228112883793835e-06,-3.4350311329321263e-09,2.502176917565449e-08,0.001106133444667117,-0.00042179360780953806,-0.00027610603210563594
0.00020099999999999955,3.024630458672024e-06,-3.6754278387788526e-09,2.6884461024629242e-08,0.0018191702926404914,-0.00024039670584672637,0.0018626918489747521
0.00020299999999999954,3.0237678940473834e-06,-4.368847383229657e-09,2.8149790457340024e-08,-0.0008625646246406107,-0.0006934195444508043,0.0012653294327107823
0.00020499999999999953,3.0240702461781038e-06,-3.585943070257061e-09,2.8883600557789037e-08,0.0003023521307205203,0.0007829043129725965,0.0007338101004490139
0.00020699999999999953,3.024784558812331e-06,-4.192521048688843e-09,3.048550656618847e-08,0.0007143126342275579,-0.0006065779784317817,0.0016019060083994324
0.00020899999999999952,3.024965135821991e-06,-4.065923695542294e-09,2.9986659331770937e-08,0.00018057700965953558,0.000126597353146549,-0.0004988472344175278
0.00021099999999999952,3.0261193984938337e-06,-2.886627074658196e-09,2.9245204840111884e-08,0.0011542626718428451,0.0011792966208840985,-0.0007414544916590507
0.0002129999999999995,3.0258903381338757e-06,-2.434965379303802e-09,2.574976409482962e-08,-0.0002290603599581725,0.00045166169535439425,-0.003495440745282266
0.0002149999999999995,3.0255907382301884e-06,-2.836278079409174e-09,2.4668705378170303e-08,-0.00029959990368749046,-0.00040131270010537203,-0.0010810587166593154
0.0002169999999999995,3.0241963343410763e-06,-3.050778808412342e-09,2.5518348800102315e-08,-0.0013944038891120908,-0.0002145007290031681,0.0008496434219320128
0.0002189999999999995,3.0229895087547853e-06,-3.961846023437621e-09,2.3730802850692688e-08,-0.0012068255862908203,-0.0009110672150252783,-0.0017875459494096286
0.0002209999999999995,3.0231974686873497e-06,-3.802791485046592e-09,2.482342573512346e-08,0.0002079599325642806,0.0001590545383910292,0.0010926228844307718
0.00022299999999999948,3.0223572978498926e-06,-4.093186076817734e-09,2.5770742415243447e-08,-0.0008401708374570272,-0.0002903945917711426,0.0009473166801199857
0.00022499999999999948,3.0215129152026994e-06,-4.921080018833437e-09,2.475454097023464e-08,-0.0008443826471932196,-0.0008278939420157032,-0.0010162014450088071
0.00022699999999999947,3.0209407081429762e-06,-4.286828951757531e-09,2.391689908398606e-08,-0.0005722070597229607,0.000634251067075906,-0.0008376418862485795
0.00022899999999999947,3.0195692886144985e-06,-4.969625319937996e-09,2.443190411046168e-08,-0.0013714195284778618,-0.000682796368180465,0.0005150050264756212
0.00023099999999999946,3.0186033452111814e-06,-3.6950213005656777e-09,2.3318919337658057e-08,-0.0009659434033170083,0.001274604019372319,-0.0011129847728036247
0.00023299999999999946,3.018688236534895e-06,-4.696959354504588e-09,2.2615217655308992e-08,8.489132371357257e-05,-0.0010019380539389104,-0.0007037016823490631
0.00023499999999999945,3.0195178233704524e-06,-5.472858807123525e-09,2.354433470830085e-08,0.0008295868355573904,-0.0007758994526189367,0.0009291170529918601
0.00023699999999999945,3.0191782852353745e-06,-5.612101863291542e-09,2.2848212817213958e-08,-0.00033953813507772284,-0.00013924305616801696,-0.0006961218910868917
0.00023899999999999944,3.019719919175398e-06,-6.956341063088251e-09,2.2932826726468903e-08,0.0005416339400237903,-0.001344239199796709,8.461390925494359e-05
0.00024099999999999943,3.019607834048641e-06,-5.652050015426003e-09,2.363931398163502e-08,-0.0001120851267571216,0.0013042910476622482,0.0007064872551661176
0.00024299999999999943,3.02120875074075e-06,-6.234950875110277e-09,2.4236149114602483e-08,0.0016009166921089472,-0.0005829008596842742,0.0005968351329674622
0.00024499999999999945,3.0192497397726503e-06,-7.048251079495639e-09,2.441971451944801e-08,-0.0019590109680997746,-0.0008133002043853616,0.00018356540484552503
0.0002469999999999995,3.017508917621219e-06,-7.335353677185335e-09,2.307957345497198e-08,-0.0017408221514312097,-0.0002871025976896961,-0.0013401410644760276
0.00024899999999999955,3.0155213623470438e-06,-8.077306141919336e-09,2.3200493681007996e-08,-0.001987555274175158,-0.0007419524647340008,0.00012092022603601396
0.0002509999999999996,3.0136965311421277e-06,-8.664659961580256e-09,2.4115501671074103e-08,-0.0018248312049161614,-0.0005873538196609196,0.0009150079900661064
0.00025299999999999964,3.013556398425406e-06,-1.06231009784292e-08,2.3894813431800082e-08,-0.00014013271672161186,-0.001958441016848945,-0.00022068823927402122
0.0002549999999999997,3.012979445238635e-06,-1.1235678499455319e-08,2.212558713675178e-08,-0.0005769531867710063,-0.0006125775210261183,-0.001769226295048305
0.00025699999999999974,3.012212489015616e-06,-1.2127525040317721e-08,2.2134930173875125e-08,-0.0007669562230189824,-0.000891846540862403,9.34303712334541e-06
0.0002589999999999998,3.0104284502290077e-06,-1.1484572656897525e-08,2.2401587865539504e-08,-0.0017840387866083045,0.0006429523834201971,0.000266657691664378
0.00026099999999999984,3.0096969407056865e-06,-1.1608279538284776e-08,2.179036743709133e-08,-0.0007315095233212678,-0.00012370688138725047,-0.0006112204284481734
0.0002629999999999999,3.0101161818353455e-06,-1.196410538179937e-08,2.1245474703206324e-08,0.0004192411296589808,-0.00035582584351459486,-0.0005448927338850078
0.00026499999999999994,3.01132000296335e-06,-1.1641512483391276e-08,2.2801161039546898e-08,0.0012038211280044136,0.00032259289840809436,0.0015556863363405723
0.000267,3.0120977675189915e-06,-1.1912657641589161e-08,2.3579385629169478e-08,0.0007777645556417394,-0.00027114515819788506,0.0007782245896225785
0.00026900000000000003,3.012216781309076e-06,-1.0407653941765794e-08,2.338589814971612e-08,0.00011901379008463078,0.001505003699823367,-0.00019348747945335858
0.0002710000000000001,3.011804792963797e-06,-1.076131788479193e-08,2.1677160780857156e-08,-0.00041198834527876723,-0.00035366394302613693,-0.0017087373688589645
0.00027300000000000013,3.013377056294927e-06,-9.262918103748402e-09,2.2018480404477138e-08,0.0015722633311302538,0.0014983997810435285,0.00034131962361998126
0.0002750000000000002,3.013027099144199e-06,-8.972593944942574e-09,2.26534667083426e-08,-0.00034995715072839225,0.00029032415880582917,0.000634986303865461
0.00027700000000000023,3.0142891014826146e-06,-9.48046597961726e-09,2.127633127941175e-08,0.0012620023384157697,-0.0005078720346746859,-0.0013771354289308494
0.0002790000000000003,3.0150277171150703e-06,-9.682718421014711e-09,2.03058618706722e-08,0.0007386156324556836,-0.0002022524413974518,-0.0009704694087395483
0.0002810000000000003,3.016431021264644e-06,-1.1203884286929271e-08,2.1188357139773e-08,0.0014033041495733695,-0.0015211658659145602,0.0008824952691008001
0.0002830000000000004,3.016672749237645e-06,-1.0826818877085395e-08,2.035487201742406e-08,0.0002417279730009507,0.00037706540984387644,-0.0008334851223489375
0.0002850000000000004,3.01729740079985e-06,-1.0350741144250483e-08,2.0712874438451317e-08,0.0006246515622052794,0.0004760777328349108,0.0003580024210272546
0.00028700000000000047,3.0166987935587186e-06,-1.0091870744667864e-08,2.014915201836669e-08,-0.0005986072411314592,0.0002588703995826189,-0.0005637224200846253
0.0002890000000000005,3.0179567252858484e-06,-9.822685490442276e-09,2.1337624025499597e-08,0.0012579317271297138,0.00026918525422558803,0.0011884720071329063
0.00029100000000000057,3.0180691378411682e-06,-8.824140231942432e-09,1.9828044273717573e-08,0.00011241255531985726,0.0009985452584998441,-0.0015095797517820253
0.0002930000000000006,3.0203846102571196e-06,-8.519047100751424e-09,1.7493591779661475e-08,0.002315472415951517,0.0003050931311910076,-0.002334452494056099
0.00029500000000000067,3.0188616787721977e-06,-7.88613021472505e-09,1.761292507548074e-08,-0.0015229314849217767,0.0006329168860263744,0.00011933329581926485
0.0002970000000000007,3.0183771104574693e-06,-8.229850232153968e-09,1.6584892116900736e-08,-0.00048456831472842876,-0.0003437200174289187,-0.0010280329585800041
0.00029900000000000076,3.018121409070123e-06,-9.251791524264879e-09,1.5933801004258268e-08,-0.00025570138734629436,-0.0010219412921109105,-0.0006510911126424661
0.0003010000000000008,3.0182261786140507e-06,-8.49558006510063e-09,1.6185186562224583e-08,0.00010476954392788068,0.0007562114591642494,0.00025138555796631407
0.00030300000000000086,3.0191002378568534e-06,-7.495717149573522e-09,1.5969477331985867e-08,0.0008740592428028331,0.0009998629155271088,-0.00021570923023871654
0.0003050000000000009,3.0174170959801475e-06,-8.236966208947934e-09,1.5730905605670462e-08,-0.0016831418767057741,-0.0007412490593744116,-0.00023857172631540499
0.00030700000000000096,3.0169821980831237e-06,-7.536231279930178e-09,1.5040709514830217e-08,-0.0004348978970238891,0.0007007349290177556,-0.000690196090840246
0.000309000000000001,3.0174681157179133e-06,-7.916452967220004e-09,1.5150135377535618e-08,0.0004859176347897641,-0.0003802216872898262,0.00010942586270540064
0.00031100000000000105,3.0190282137293623e-06,-7.742371796999333e-09,1.5041612053552452e-08,0.001560098011448911,0.00017408117022067014,-0.00010852332398316665
0.0003130000000000011,3.0204971086248763e-06,-6.92495957282098e-09,1.5694622484987955e-08,0.0014688948955142863,0.0008174122241783527,0.0006530104314355033
0.00031500000000000115,3.019977941611213e-06,-7.098284082534167e-09,1.5747477594988022e-08,-0.0005191670136634673,-0.0001733245097131871,5.285511000006735e-05
0.0003170000000000012,3.0195774993574573e-06,-7.759058948571793e-09,1.4285978914555273e-08,-0.0004004422537555608,-0.0006607748660376258,-0.0014614986804327487
0.00031900000000000125,3.020220348274169e-06,-7.945923272848315e-09,1.3928788012749286e-08,0.0006428489167118006,-0.00018686432427652227,-0.0003571909018059874
0.0003210000000000013,3.0207968606337716e-06,-8.574566826738769e-09,1.4921506833700894e-08,0.0005765123596026504,-0.0006286435538904529,0.0009927188209516104
0.00032300000000000135,3.0193236345933377e-06,-8.478420462430605e-09,1.77301484949228e-08,-0.0014732260404340344,9.614636430816329e-05,0.0028086416612219034
0.0003250000000000014,3.019008947351717e-06,-7.514332881680301e-09,1.7101235754985448e-08,-0.00031468724162083333,0.000964087580750303,-0.0006289127399373509
0.00032700000000000144,3.019284550327241e-06,-7.312834078185283e-09,1.743510673165018e-08,0.00027560297552423903,0.00020149880349501782,0.0003338709766647333
0.0003290000000000015,3.018450466664159e-06,-7.980865306599201e-09,1.740361678311576e-08,-0.0008340836630819448,-0.0006680312284139183,-3.14899485344212e-05
0.00033100000000000154,3.0188248430317593e-06,-8.720026459883562e-09,1.808070726694938e-08,0.00037437636760018184,-0.0007391611532843607,0.00067709048383362
0.0003330000000000016,3.0188054923680776e-06,-9.808894471025403e-09,1.6928939722283145e-08,-1.93506636817053e-05,-0.0010888680111418416,-0.0011517675446662344
0.00033500000000000164,3.019322100873969e-06,-9.582872318990255e-09,1.6324225674623414e-08,0.0005166085058914843,0.00022602215203514783,-0.0006047140476597297
0.0003370000000000017,3.0177944843708624e-06,-1.0235316318356e-08,1.63895864272902e-08,-0.0015276165031068152,-0.000652443999365745,6.536075266678637e-05
0.00033900000000000173,3.0187511158639414e-06,-9.184377502584313e-09,1.6659045751234952e-08,0.000956631493078948,0.0010509388157716867,0.0002694593239447526
0.0003410000000000018,3.0190637088992437e-06,-9.006583488167071e-09,1.6793323218826234e-08,0.0003125930353020759,0.00017779401441724311,0.0001342774675912814
0.00034300000000000183,3.0212046182388663e-06,-9.660829063459402e-09,1.7650757620356547e-08,0.0021409093396225452,-0.0006542455752923316,0.0008574344015303134
0.0003450000000000019,3.021599651251683e-06,-9.615650455439637e-09,1.82382053670885e-08,0.000395033012816711,4.517860801976531e-05,0.0005874477467319505
0.00034700000000000193,3.021349566241726e-06,-1.0846805302146542e-08,1.860131298400045e-08,-0.00025008500995678875,-0.0012311548467069053,0.0003631076169119507
0.000349000000000002,3.0220272155594265e-06,-1.097070128874428e-08,1.7454348075907837e-08,0.0006776493177006065,-0.00012389598659773757,-0.001146964908092612
0.000351000000000002,3.020191150855078e-06,-1.0882618555977719e-08,1.742152767361551e-08,-0.0018360647043486067,8.808273276656162e-05,-3.2820402292327076e-05
0.0003530000000000021,3.0194879613145833e-06,-1.2751688792107243e-08,1.6638749703441944e-08,-0.0007031895404944004,-0.0018690702361295242,-0.0007827779701735682
0.0003550000000000021,3.02018531538787e-06,-1.1824020521945043e-08,1.6375922156657555e-08,0.0006973540732868774,0.000927668270162201,-0.0002628275467843892
0.00035700000000000217,3.02014851338267e-06,-1.1189779349084681e-08,1.6885707747491692e-08,-3.680200520006962e-05,0.0006342411728603608,0.0005097855908341386
0.0003590000000000022,3.0190925678524627e-06,-1.0896738189913708e-08,1.6237441364612327e-08,-0.0010559455302070928,0.0002930411591709739,-0.0006482663828793663
0.00036100000000000227,3.0185781075544844e-06,-1.1892458226157226e-08,1.4335597045572031e-08,-0.000514460297978253,-0.0009957200362435193,-0.0019018443190402961
0.0003630000000000023,3.0177680095854192e-06,-1.0398937382103019e-08,1.4144047803373737e-08,-0.0008100979690649534,0.0014935208440542075,-0.00019154924219829463
0.00036500000000000237,3.0162579854343883e-06,-9.915650413146683e-09,1.406340855341678e-08,-0.0015100241510309527,0.00048328696895633523,-8.06392499569559e-05
0.0003670000000000024,3.0166062395329992e-06,-9.615012098220962e-09,1.3766022235753975e-08,0.0003482540986110469,0.0003006383149257203,-0.0002973863176628058
0.00036900000000000246,3.0166794935991537e-06,-1.1167035645249537e-08,1.333682586596628e-08,7.325406615464266e-05,-0.0015520235470285748,-0.00042919636978769413
0.0003710000000000025,3.0166151828820593e-06,-1.0466731070192658e-08,1.4996434169500134e-08,-6.431071709441072e-05,0.0007003045750568797,0.0016596083035338544
0.00037300000000000256,3.0172680081328778e-06,-9.513278328102639e-09,1.3985394157493828e-08,0.0006528252508183277,0.0009534527420900197,-0.0010110400120063063
0.0003750000000000026,3.0192209585312343e-06,-9.837593869003468e-09,1.321367155413195e-08,0.0019529503983566076,-0.00032431554090082813,-0.0007717226033618776
0.00037700000000000266,3.0183310859345056e-06,-1.0164701813660504e-08,1.3725493945555626e-08,-0.0008898725967288782,-0.00032710794465703606,0.0005118223914236765
0.0003790000000000027,3.017907740592606e-06,-9.685836757277305e-09,1.2523215799152042e-08,-0.00042334534189981623,0.0004788650563831994,-0.0012022781464035841
0.00038100000000000276,3.018157911060577e-06,-1.0252912438867139e-08,9.983302660049456e-09,0.0002501704679708152,-0.0005670756815898333,-0.002539913139102587
0.0003830000000000028,3.0173647432304732e-06,-9.488580481389e-09,8.046256520432531e-09,-0.0007931678301036785,0.0007643319574781386,-0.0019370461396169241
0.00038500000000000285,3.0172646366855117e-06,-9.399276604894849e-09,8.105256977062521e-09,-0.000100106544961475,8.930387649415126e-05,5.900045662998974e-05
0.0003870000000000029,3.0183415816180494e-06,-1.0236055770233379e-08,8.120213721840273e-09,0.0010769449325374204,-0.0008367791653385307,1.49567447777513e-05
0.00038900000000000295,3.0187831762220084e-06,-9.757439895998084e-09,7.727898323464749e-09,0.000441594603959014,0.00047861587423529467,-0.0003923153983755233
0.000391000000000003,3.019389552154224e-06,-9.895486338791637e-09,7.527107459041688e-09,0.000606375932215654,-0.00013804644279355243,-0.000200790864423061
0.00039300000000000305,3.0203266902452437e-06,-1.067666055204184e-08,8.302593233658458e-09,0.000937138091019528,-0.0007811742132502018,0.0007754857746167704
0.0003950000000000031,3.01970866102901e-06,-1.2102013071579256e-08,1.018871446190151e-08,-0.0006180292162336785,-0.0014253525195374159,0.0018861212282430516
0.00039700000000000314,3.0183175882421098e-06,-1.2894315586525637e-08,7.771704316203787e-09,-0.0013910727869000977,-0.0007923025149463816,-0.0024170101456977237
0.0003990000000000032,3.0176450244012014e-06,-1.3138849300853914e-08,7.089943962266895e-09,-0.0006725638409082192,-0.0002445337143282763,-0.0006817603539368917
0.00040100000000000324,3.0180151701078166e-06,-1.219601083591042e-08,6.4676910557359594e-09,0.0003701457066152825,0.0009428384649434929,-0.0006222529065309358
0.0004030000000000033,3.0187370730161975e-06,-1.1803320977645389e-08,8.685271076872174e-09,0.0007219029083807359,0.00039268985826503103,0.002217580021136215
0.00040500000000000334,3.018391689674553e-06,-1.3142008585656009e-08,9.106555661537542e-09,-0.00034538334164456886,-0.0013386876080106207,0.00042128458466536746
0.0004070000000000034,3.0199022524188394e-06,-1.397366000275307e-08,8.232461024879846e-09,0.0015105627442863973,-0.0008316514170970614,-0.0008740946366576949
0.00040900000000000344,3.0206396847210083e-06,-1.554352169918609e-08,6.6223455002213426e-09,0.000737432302168935,-0.00156986169643302,-0.0016101155246585031
0.0004110000000000035,3.020549282819118e-06,-1.5596069321931774e-08,6.697500079235424e-09,-9.04019018903256e-05,-5.254762274568489e-05,7.515457901408144e-05
0.00041300000000000353,3.020919406780842e-06,-1.6128327527665708e-08,6.6248176263977565e-09,0.00037012396172375687,-0.0005322582057339336,-7.268245283766807e-05
0.0004150000000000036,3.0211179045449182e-06,-1.499198880441777e-08,7.67862777699406e-09,0.00019849776407638675,0.0011363387232479394,0.0010538101505963035
0.00041700000000000363,3.0187550884488783e-06,-1.530678036884555e-08,6.400212425639053e-09,-0.0023628160960401092,-0.0003147915644277817,-0.001278415351355007
0.0004190000000000037,3.0193787943274123e-06,-1.4283270101717142e-08,6.314339620979873e-09,0.000623705878533903,0.001023510267128409,-8.587280465917968e-05
0.00042100000000000373,3.0197803915726337e-06,-1.4082421114012943e-08,7.433482547788397e-09,0.000401597245221216,0.00020084898770419979,0.0011191429268085239
0.0004230000000000038,3.0200138913612036e-06,-1.2454587059598762e-08,7.45578073827043e-09,0.0002334997885700391,0.001627834054414181,2.2298190482032365e-05
0.0004250000000000038,3.0201394989596477e-06,-1.2973138460354534e-08,7.423306108980835e-09,0.00012560759844402648,-0.0005185514007557717,-3.247462928959402e-05
0.0004270000000000039,3.019734299832854e-06,-1.2426700280844762e-08,5.29002042158823e-09,-0.0004051991267936699,0.0005464381795097724,-0.0021332856873926055
0.0004290000000000039,3.0212079710780395e-06,-1.1847482017398538e-08,5.798507956189797e-09,0.0014736712451853277,0.0005792182634462243,0.0005084875346015673
0.00043100000000000397,3.0208772163406323e-06,-1.1066269186939718e-08,6.237215658420603e-09,-0.00033075473740698606,0.000781212830458821,0.000438707702230805
0.000433000000000004,3.0215957994688354e-06,-1.1275662526620855e-08,6.223489960473565e-09,0.0007185831282030977,-0.00020939333968113854,-1.3725697947037777e-05
0.00043500000000000407,3.0229691688696336e-06,-1.011786821083298e-08,6.196125955794975e-09,0.001373369400798177,0.0011577943157878759,-2.7364004678590063e-05
0.0004370000000000041,3.0223025656545783e-06,-1.0612041580138625e-08,6.201148592920441e-09,-0.000666603215055261,-0.0004941733693056452,5.022637125466194e-06
0.00043900000000000417,3.021294467110658e-06,-1.1610395563090837e-08,5.0927533360937055e-09,-0.001008098543920718,-0.0009983539829522122,-0.0011083952568267357
0.0004410000000000042,3.022169954957657e-06,-1.1481190508309554e-08,6.0055528770254836e-09,0.0008754878469990703,0.0001292050547812836,0.0009127995409317784
0.00044300000000000426,3.0215458088837865e-06,-9.886910249932497e-09,4.667641291058706e-09,-0.0006241460738703092,0.0015942802583770572,-0.0013379115859667773
0.0004450000000000043,3.0229467989177217e-06,-8.309637106914082e-09,4.3575535985662685e-09,0.001400990033935035,0.001577273143018416,-0.00031008769249243716
0.00044700000000000436,3.02213749042072e-06,-7.98327301434795e-09,4.082860767290916e-09,-0.0008093084970017433,0.00032636409256613254,-0.0002746928312753526
0.0004490000000000044,3.022265256817705e-06,-7.552443700593616e-09,4.879304144548359e-09,0.00012776639698496521,0.000430829313754333,0.0007964433772574437
0.00045100000000000446,3.0222324184747032e-06,-7.92148376887993e-09,4.937574725939538e-09,-3.283834300186211e-05,-0.00036904006828631427,5.827058139117901e-05
0.0004530000000000045,3.0220201331886644e-06,-7.550939648832478e-09,6.6590081818439675e-09,-0.00021228528603889875,0.00037054412004745163,0.001721433455904429
0.00045500000000000455,3.022838971197878e-06,-8.129132148938063e-09,7.636186941744114e-09,0.0008188380092136186,-0.0005781925001055848,0.0009771787599001463
0.0004570000000000046,3.0240362610653e-06,-7.072330958007378e-09,7.1829934153721955e-09,0.0011972898674216755,0.0010568011909306855,-0.0004531935263719192
0.00045900000000000465,3.0241576610327033e-06,-6.6124071836544965e-09,8.099286067965474e-09,0.00012139996740341606,0.0004599237743528817,0.0009162926525932778
0.0004610000000000047,3.0232033482445875e-06,-6.592882630164097e-09,7.938475589113703e-09,-0.000954312788115882,1.9524553490399792e-05,-0.00016081047885177122
0.00046300000000000475,3.021476693908182e-06,-6.639351741858293e-09,8.198986093297157e-09,-0.0017266543364052559,-4.646911169419598e-05,0.0002605105041834531
0.0004650000000000048,3.021129675823647e-06,-7.123210467778545e-09,9.49187117499154e-09,-0.0003470180845349954,-0.00048385872592025207,0.0012928850816943832
0.00046700000000000485,3.020636731238e-06,-6.044988524744737e-09,1.0200816536140228e-08,-0.0004929445856470188,0.001078221943033809,0.0007089453611486892
0.0004690000000000049,3.0195737319412823e-06,-6.5869362743388855e-09,9.275521001706015e-09,-0.001062999296717836,-0.0005419477495941483,-0.0009252955344342139
