Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,20.6060000000022,3.614106821212622e-06,1.2105023083800014e-06,-6.096040500322426e-07,-5.1111769730329035e-06,-3.000915160296898e-05,3.621287530544888e-06
2,20.608000000002203,3.6174019375520664e-06,1.2083313650373458e-06,-5.512423339461594e-07,3.2951163394443565e-06,-2.1709433426556278e-06,5.836171608608316e-05
2,20.610000000002206,3.6258392587964134e-06,1.2241828695906554e-06,-5.445811531528637e-07,8.437321244346873e-06,1.5851504553309555e-05,6.66118079329566e-06
2,20.612000000002208,3.60737781477826e-06,1.321030817508846e-06,-5.048248648201812e-07,-1.8461444018153423e-05,9.68479479181906e-05,3.975628833268251e-05
2,20.61400000000221,3.602953440836829e-06,1.2924347292355662e-06,-5.385001334534444e-07,-4.424373941431217e-06,-2.8596088273279852e-05,-3.367526863326325e-05
2,20.616000000002213,3.6027570929965345e-06,1.2816303882593342e-06,-4.719756660720117e-07,-1.963478402945804e-07,-1.0804340976231947e-05,6.652446738143277e-05
2,20.618000000002215,3.630450628873686e-06,1.242818294207455e-06,-4.92255590961683e-07,2.7693535877151563e-05,-3.881209405187917e-05,-2.0279924889671306e-05
2,20.620000000002218,3.644060752979855e-06,1.2329166698627273e-06,-5.322692546677414e-07,1.3610124106168791e-05,-9.901624344727604e-06,-4.001366370605845e-05
2,20.62200000000222,3.603721412961538e-06,1.2770690265327457e-06,-5.253488145119426e-07,-4.0339340018317024e-05,4.4152356670018376e-05,6.920440155798768e-06
2,20.624000000002223,3.6317422674675635e-06,1.3147291541255197e-06,-5.318300489237394e-07,2.8020854506025457e-05,3.766012759277385e-05,-6.4812344117967474e-06
2,20.626000000002225,3.676878908333335e-06,1.2665678930816857e-06,-5.295904206950862e-07,4.513664086577147e-05,-4.816126104383399e-05,2.2396282286531437e-06
2,20.628000000002228,3.666317754980862e-06,1.2794591268040352e-06,-4.829494165040531e-07,-1.0561153352473055e-05,1.289123372234936e-05,4.664100419103312e-05
2,20.63000000000223,3.710203298980363e-06,1.2244884452745198e-06,-4.930231038496118e-07,4.3885543999501266e-05,-5.497068152951542e-05,-1.0073687345558703e-05
2,20.632000000002233,3.713977077709736e-06,1.2191894901015473e-06,-4.922289155792652e-07,3.7737787293732955e-06,-5.298955172972515e-06,7.941882703466001e-07
2,20.634000000002235,3.7470043694247395e-06,1.1827732712969287e-06,-3.8698600956791614e-07,3.3027291715003194e-05,-3.641621880461846e-05,0.00010524290601134907
2,20.636000000002237,3.744210390837624e-06,1.1593939112777157e-06,-3.6495789259776283e-07,-2.793978587115615e-06,-2.3379360019212905e-05,2.202811697015332e-05
2,20.63800000000224,3.7628624270854806e-06,1.1688791420899685e-06,-3.951934531144413e-07,1.8652036247856862e-05,9.485230812252728e-06,-3.0235560516678463e-05
2,20.640000000002242,3.7408186427762666e-06,1.2074417508849837e-06,-3.774727021136702e-07,-2.204378430921387e-05,3.85626087950152e-05,1.772075100077111e-05
2,20.642000000002245,3.7349039624985773e-06,1.2382929047201347e-06,-3.824349006378248e-07,-5.9146802776893915e-06,3.085115383515098e-05,-4.962198524154633e-06
2,20.644000000002247,3.6736872366858086e-06,1.272748678851851e-06,-4.0421708546013394e-07,-6.121672581276852e-05,3.445577413171637e-05,-2.178218482230915e-05
2,20.64600000000225,3.6795628785068905e-06,1.2143892887108085e-06,-4.3131866383600505e-07,5.8756418210816846e-06,-5.835939014104234e-05,-2.710157837587114e-05
2,20.648000000002252,3.6959414380277228e-06,1.2636438180463695e-06,-4.2383190880437403e-07,1.6378559520832472e-05,4.925452933556097e-05,7.486755031631023e-06
2,20.650000000002255,3.676162797787286e-06,1.2521483319123973e-06,-4.413428343458588e-07,-1.9778640240436736e-05,-1.1495486133972207e-05,-1.7510925541484806e-05
2,20.652000000002257,3.618064006891393e-06,1.240973255592577e-06,-4.922208458518539e-07,-5.809879089589268e-05,-1.1175076319820456e-05,-5.0878011505995114e-05
2,20.65400000000226,3.6162034764206324e-06,1.2548353219831102e-06,-4.4812428467432165e-07,-1.8605304707606165e-06,1.3862066390533166e-05,4.40965611775322e-05
2,20.656000000002262,3.617255953601933e-06,1.1820721248907434e-06,-3.7305965783500726e-07,1.0524771813004606e-06,-7.276319709236675e-05,7.506462683931437e-05
2,20.658000000002264,3.524732674330545e-06,1.1335572700436366e-06,-3.5752081638660583e-07,-9.252327927138786e-05,-4.851485484710686e-05,1.5538841448401414e-05
2,20.660000000002267,3.492879718021654e-06,1.0743588962424863e-06,-3.674251192309652e-07,-3.185295630889116e-05,-5.919837380115032e-05,-9.904302844359394e-06
2,20.66200000000227,3.4995759800489717e-06,1.0883227262065537e-06,-3.300502971536808e-07,6.6962620273179086e-06,1.3963829964067431e-05,3.737482207728444e-05
2,20.66400000000227,3.4636326764690772e-06,1.1112739279572485e-06,-3.4166568316711825e-07,-3.594330357989459e-05,2.2951201750694816e-05,-1.1615386013437474e-05
2,20.666000000002274,3.500144040594002e-06,1.1182796828179835e-06,-3.7029452137545615e-07,3.651136412492483e-05,7.005754860735039e-06,-2.8628838208337894e-05
2,20.668000000002277,3.5370833086160136e-06,1.1474638898190823e-06,-3.781453106114552e-07,3.693926802201174e-05,2.9184207001098822e-05,-7.850789235999052e-06
2,20.67000000000228,3.4936350215576503e-06,1.126681850294356e-06,-3.60547804881018e-07,-4.3448287058363524e-05,-2.078203952472641e-05,1.759750573043724e-05
2,20.67200000000228,3.543019953931534e-06,1.1237666032084815e-06,-3.3500395153097627e-07,4.938493237388364e-05,-2.915247085874471e-06,2.5543853350041728e-05
2,20.674000000002284,3.5870133630732353e-06,1.155711195368933e-06,-3.6485242632920206e-07,4.399340914170149e-05,3.194459216045167e-05,-2.9848474798225777e-05
2,20.676000000002286,3.6099328095549254e-06,1.1908729633072857e-06,-3.825299847101155e-07,2.291944648169009e-05,3.516176793835264e-05,-1.767755838091345e-05
2,20.67800000000229,3.612743548380889e-06,1.2000110103683542e-06,-4.224704707847896e-07,2.8107388259634713e-06,9.138047061068424e-06,-3.994048607467411e-05
2,20.68000000000229,3.6140380450165102e-06,1.2101768190902081e-06,-4.880847434587927e-07,1.2944966356214086e-06,1.0165808721853928e-05,-6.561427267400318e-05
2,20.682000000002294,3.5972461174235054e-06,1.2609771056371568e-06,-5.303610410240679e-07,-1.679192759300474e-05,5.08002865469486e-05,-4.227629756527513e-05
2,20.684000000002296,3.5930507840699854e-06,1.294622599890173e-06,-5.187858799728125e-07,-4.195333353519929e-06,3.3645494253016146e-05,1.1575161051255326e-05
2,20.6860000000023,3.6025475261525685e-06,1.2856632649192202e-06,-5.289742738557004e-07,9.496742082583166e-06,-8.959334970952679e-06,-1.0188393882887962e-05
2,20.6880000000023,3.610513983812772e-06,1.2904574020247599e-06,-5.252120872686277e-07,7.966457660203474e-06,4.794137105539529e-06,3.762186587072696e-06
2,20.690000000002303,3.5951679389207607e-06,1.2491747276649718e-06,-4.810406737882196e-07,-1.5346044892011324e-05,-4.128267435978797e-05,4.4171413480408035e-05
2,20.692000000002306,3.6006148917305475e-06,1.261837474142329e-06,-4.99030734612892e-07,5.446952809786638e-06,1.266274647735721e-05,-1.7990060824672385e-05
2,20.69400000000231,3.654485983220355e-06,1.2634615142038264e-06,-5.137616974180469e-07,5.3871091489807686e-05,1.6240400614975302e-06,-1.473096280515487e-05
2,20.69600000000231,3.660470032383515e-06,1.1937682635561814e-06,-5.18314363574983e-07,5.984049163159866e-06,-6.969325064764507e-05,-4.552666156936133e-06
2,20.698000000002313,3.66208180941108e-06,1.1740390810075296e-06,-4.504526779404302e-07,1.611777027564842e-06,-1.9729182548651732e-05,6.786168563455276e-05
2,20.700000000002316,3.6948047987350666e-06,1.1452686460748877e-06,-4.51962418747494e-07,3.2722989323986675e-05,-2.877043493264184e-05,-1.5097408070637706e-06
2,20.702000000002318,3.6355088809736095e-06,1.1786902676187353e-06,-4.852098708897549e-07,-5.929591776145733e-05,3.3421621543847624e-05,-3.3247452142260923e-05
2,20.70400000000232,3.6095584183400273e-06,1.140047477306846e-06,-4.835130492387772e-07,-2.5950462633582296e-05,-3.8642790311889384e-05,1.696821650977702e-06
2,20.706000000002323,3.6151532384344408e-06,1.1171708437891764e-06,-4.948577296558788e-07,5.594820094413409e-06,-2.2876633517669513e-05,-1.1344680417101504e-05
2,20.708000000002325,3.6405405954197867e-06,1.1511425818469528e-06,-4.93297543495076e-07,2.5387356985345767e-05,3.397173805777634e-05,1.560186160802746e-06
2,20.710000000002328,3.6463356966971103e-06,1.188972588218497e-06,-5.363433258812395e-07,5.795101277323487e-06,3.783000637154434e-05,-4.304578238616352e-05
2,20.71200000000233,3.5841665724290592e-06,1.1767515649325762e-06,-5.609132497710252e-07,-6.216912426805108e-05,-1.2221023285920926e-05,-2.4569923889785658e-05
2,20.714000000002333,3.640612386460801e-06,1.2089152051998078e-06,-5.613189260223623e-07,5.644581403174184e-05,3.216364026723162e-05,-4.056762513370862e-07
2,20.716000000002335,3.5942688548203657e-06,1.242587090375407e-06,-5.697562441658266e-07,-4.6343531640435044e-05,3.3671885175599306e-05,-8.437318143464395e-06
2,20.718000000002338,3.6371461736273956e-06,1.2562460552029214e-06,-5.783437051193483e-07,4.287731880702978e-05,1.3658964827514217e-05,-8.587460953521636e-06
2,20.72000000000234,3.659917045935251e-06,1.2364039158455568e-06,-6.08926990696698e-07,2.2770872307855672e-05,-1.9842139357364448e-05,-3.058328557734969e-05
2,20.722000000002343,3.684014263565244e-06,1.2421663996221933e-06,-6.156726709260602e-07,2.4097217629993108e-05,5.7624837766364766e-06,-6.745680229362222e-06
2,20.724000000002345,3.6776384436414495e-06,1.2652386112602803e-06,-5.690406747798176e-07,-6.375819923794496e-06,2.307221163808704e-05,4.663199614624257e-05
2,20.726000000002347,3.752379574148094e-06,1.2393842102255666e-06,-6.106815137406149e-07,7.474113050664439e-05,-2.5854401034713555e-05,-4.1640838960797265e-05
2,20.72800000000235,3.7492728922410924e-06,1.2883512594801293e-06,-6.79559077124462e-07,-3.106681907001788e-06,4.896704925456263e-05,-6.887756338384711e-05
2,20.730000000002352,3.7384584383727132e-06,1.276062243569935e-06,-7.195596821919967e-07,-1.0814453868379266e-05,-1.2289015910194342e-05,-4.000060506753467e-05
2,20.732000000002355,3.758353428695827e-06,1.2646836280415676e-06,-6.792988568591277e-07,1.9894990323113716e-05,-1.1378615528367291e-05,4.0260825332868926e-05
2,20.734000000002357,3.789660129447585e-06,1.2604173786332505e-06,-6.876270743202969e-07,3.130670075175808e-05,-4.26624940831708e-06,-8.32821746116912e-06
2,20.73600000000236,3.801627242740321e-06,1.2899823003769139e-06,-7.220738479258142e-07,1.1967113292735835e-05,2.956492174366342e-05,-3.4446773605517375e-05
2,20.738000000002362,3.799374397520082e-06,1.3011729296014549e-06,-6.318913377339665e-07,-2.252845220239124e-06,1.1190629224540943e-05,9.018251019184778e-05
2,20.740000000002365,3.7170768088243715e-06,1.349559332479225e-06,-6.292028684228335e-07,-8.22975886957101e-05,4.8386402877770086e-05,2.6884693111329354e-06
2,20.742000000002367,3.700966194403466e-06,1.3685577686613307e-06,-6.544997839935488e-07,-1.6110614420905203e-05,1.899843618210574e-05,-2.5296915570715285e-05
2,20.74400000000237,3.7013012249738484e-06,1.3573082375912017e-06,-6.098013959495057e-07,3.350305703822164e-07,-1.1249531070128966e-05,4.469838804404307e-05
2,20.746000000002372,3.7264973112267875e-06,1.3387372144992504e-06,-6.224198985349355e-07,2.5196086252939098e-05,-1.8571023091951388e-05,-1.2618502585429917e-05
2,20.748000000002374,3.7834951179762333e-06,1.2891601822756021e-06,-6.32108639513934e-07,5.6997806749445734e-05,-4.9577032223648313e-05,-9.688740978998495e-06
2,20.750000000002377,3.7872272701948197e-06,1.2672580735305249e-06,-6.154044372913297e-07,3.7321522185865023e-06,-2.190210874507735e-05,1.6704202222604233e-05
2,20.75200000000238,3.766679176415836e-06,1.2964753388282296e-06,-5.83345253785925e-07,-2.0548093778983667e-05,2.9217265297704766e-05,3.205918350540476e-05
2,20.75400000000238,3.808307121076792e-06,1.2757112767883462e-06,-6.249402744223357e-07,4.162794466095568e-05,-2.0764062039883342e-05,-4.159502063641074e-05
2,20.756000000002384,3.836826040316063e-06,1.306285645814798e-06,-6.113598747248644e-07,2.8518919239270925e-05,3.0574369026451746e-05,1.3580399697471239e-05
2,20.758000000002387,3.774874140191997e-06,1.2380859122981126e-06,-6.198930415267022e-07,-6.195190012406599e-05,-6.819973351668542e-05,-8.533166801837695e-06
2,20.76000000000239,3.757251695180095e-06,1.2286053322950542e-06,-5.738692736202119e-07,-1.7622445011901625e-05,-9.480580003058272e-06,4.602376790649036e-05
2,20.76200000000239,3.7113096068346238e-06,1.2335144375705297e-06,-5.3550815724759e-07,-4.5942088345471355e-05,4.909105275475431e-06,3.836111637262186e-05
2,20.764000000002394,3.6916705828508734e-06,1.2496594251372445e-06,-5.099368515116299e-07,-1.9639023983750356e-05,1.614498756671476e-05,2.557130573596012e-05
2,20.766000000002396,3.6741148781178914e-06,1.3159919591187235e-06,-5.276761243713104e-07,-1.7555704732982014e-05,6.63325339814789e-05,-1.773927285968055e-05
2,20.7680000000024,3.6774589417733372e-06,1.3316797468944527e-06,-4.624874105028905e-07,3.3440636554456595e-06,1.5687787775729287e-05,6.51887138684199e-05
2,20.7700000000024,3.619348902806556e-06,1.4335758684959133e-06,-4.8263463643059e-07,-5.811003896678094e-05,0.00010189612160146059,-2.0147225927699436e-05
2,20.772000000002404,3.5734022201438054e-06,1.3993071547811077e-06,-4.1889307672121383e-07,-4.594668266275061e-05,-3.426871371480547e-05,6.374155970937611e-05
2,20.774000000002406,3.5983842326622715e-06,1.398954165567657e-06,-4.594862489370839e-07,2.4982012518466047e-05,-3.529892134506753e-07,-4.059317221587008e-05
2,20.77600000000241,3.58430553885729e-06,1.338316882991047e-06,-4.5337156121843417e-07,-1.407869380498143e-05,-6.063728257661004e-05,6.114687718649766e-06
2,20.77800000000241,3.5795656660489786e-06,1.286743766310635e-06,-4.2356355181912314e-07,-4.7398728083114995e-06,-5.1573116680412e-05,2.9808009399311007e-05
2,20.780000000002413,3.6149124423467816e-06,1.2385575964469357e-06,-4.34949733330792e-07,3.534677629780303e-05,-4.818616986369923e-05,-1.1386181511668837e-05
2,20.782000000002416,3.610227295088123e-06,1.2341156291982864e-06,-5.053171052516873e-07,-4.685147258658805e-06,-4.4419672486492565e-06,-7.036737192089535e-05
2,20.78400000000242,3.6041482676673106e-06,1.2131564192288406e-06,-4.75936765554072e-07,-6.079027420812315e-06,-2.0959209969445704e-05,2.938033969761528e-05
2,20.78600000000242,3.5451909427783334e-06,1.1669244250349212e-06,-5.199091249334846e-07,-5.895732488897708e-05,-4.6231994193919293e-05,-4.3972359379412593e-05
2,20.788000000002423,3.5781182205542964e-06,1.184590916864691e-06,-5.403200487532542e-07,3.2927277775962976e-05,1.766649182976967e-05,-2.0410923819769655e-05
2,20.790000000002426,3.612710672167267e-06,1.1681933860269348e-06,-5.507264848465651e-07,3.45924516129704e-05,-1.6397530837756113e-05,-1.0406436093310863e-05
2,20.792000000002428,3.6698696333270573e-06,1.1429628046411214e-06,-5.762315682231877e-07,5.71589611597905e-05,-2.523058138581344e-05,-2.5505083376622596e-05
2,20.79400000000243,3.631258996952377e-06,1.1162659377155612e-06,-5.532565846254821e-07,-3.861063637468047e-05,-2.6696866925560327e-05,2.2974983597705638e-05
2,20.796000000002433,3.6329636967369888e-06,1.123266433798933e-06,-5.36950163899628e-07,1.7046997846118585e-06,7.000496083371658e-06,1.6306420725854013e-05
2,20.798000000002435,3.6435950649360396e-06,1.1306739987538002e-06,-4.972552894086353e-07,1.0631368199050824e-05,7.407564954867219e-06,3.9694874490992786e-05
2,20.800000000002438,3.6119934465856844e-06,1.1247188104376779e-06,-5.280177970305756e-07,-3.160161835035528e-05,-5.955188316122263e-06,-3.076250762194031e-05
2,20.80200000000244,3.5701308023711085e-06,1.1178545977795141e-06,-5.429805092223451e-07,-4.1862644214575883e-05,-6.8642126581636606e-06,-1.4962712191769587e-05
2,20.804000000002443,3.5679408505537117e-06,1.1182065571565604e-06,-5.540232132547626e-07,-2.189951817396887e-06,3.519593770462087e-07,-1.1042704032417451e-05
2,20.806000000002445,3.5845672368767186e-06,1.065862964346698e-06,-5.077584387108138e-07,1.662638632300678e-05,-5.2343592809862346e-05,4.626477454394881e-05
2,20.808000000002448,3.5863391177382216e-06,1.0793023257760747e-06,-4.919534559739784e-07,1.7718808615028028e-06,1.3439361429376758e-05,1.5804982736835404e-05
2,20.81000000000245,3.476340582797507e-06,1.1276981925174802e-06,-5.685089094759868e-07,-0.00010999853494071464,4.8395866741405434e-05,-7.655545350200849e-05
2,20.812000000002453,3.5466565897582696e-06,1.1172980663867415e-06,-5.417167892511895e-07,7.031600696076275e-05,-1.040012613073874e-05,2.6792120224797345e-05
2,20.814000000002455,3.531984265935322e-06,1.1306618749536481e-06,-5.294838821874552e-07,-1.4672323822947543e-05,1.3363808566906528e-05,1.2232907063734291e-05
2,20.816000000002457,3.578826028791457e-06,1.1196493124466466e-06,-5.08032980720443e-07,4.684176285613485e-05,-1.1012562507001472e-05,2.1450901467012257e-05
2,20.81800000000246,3.5120333125442243e-06,1.1199006474108105e-06,-4.4898987702731457e-07,-6.679271624723259e-05,2.5133496416393795e-07,5.90431036931284e-05
2,20.820000000002462,3.496654635233605e-06,1.08030236655161e-06,-5.13074987976571e-07,-1.537867731061921e-05,-3.959828085920039e-05,-6.408511094925642e-05
2,20.822000000002465,3.5280970574204663e-06,1.0354845422147105e-06,-5.351501725957155e-07,3.144242218686115e-05,-4.48178243368995e-05,-2.207518461914452e-05
2,20.824000000002467,3.4990464563704336e-06,1.029835433306595e-06,-5.030338147282392e-07,-2.9050601050032842e-05,-5.649108908115605e-06,3.211635786747632e-05
2,20.82600000000247,3.4805279634912824e-06,1.0133032791173742e-06,-5.412735183978259e-07,-1.8518492879151444e-05,-1.6532154189220738e-05,-3.82397036695868e-05
2,20.828000000002472,3.5306851068150743e-06,1.0843726959645974e-06,-5.608159864516166e-07,5.015714332379196e-05,7.106941684722307e-05,-1.9542468053790685e-05
2,20.830000000002475,3.5147630791735416e-06,1.1026083802675084e-06,-5.283335981232216e-07,-1.592202764153262e-05,1.8235684302911103e-05,3.248238832839505e-05
2,20.832000000002477,3.542829413612133e-06,1.0464067655251407e-06,-4.6657804627134356e-07,2.8066334438591514e-05,-5.620161474236775e-05,6.175555185187804e-05
2,20.83400000000248,3.566892766045643e-06,1.0830392735008028e-06,-5.056604158030259e-07,2.4063352433510008e-05,3.663250797566223e-05,-3.9082369531682383e-05
